# timestamp wx wy wz ax ay az
9.44 -1.13538415760462 -1.87055624800187 -0.000320326085245666 -0.00125243542131681 -0.00220531251558143 15.4881203041057
9.46 -1.20163347244665 -1.82870627486943 -0.000241345893549072 -0.00135261725499181 -0.00215240104885428 15.4881240712018
9.48 -1.26632234889531 -1.78452524473152 -0.000213904279455988 -0.00147736968490442 -0.00215681114199828 15.4882079930296
9.5 -1.32937804290253 -1.7380602629217 -0.000277732032264557 -0.00157158923550149 -0.00215364810318963 15.4882742517308
9.52 -1.3907431403379 -1.68935455372103 -0.000343643457560508 -0.00159758540003851 -0.0020603740547287 15.4882100508423
9.54 -1.45034241127758 -1.63847108292284 -0.000319561441666359 -0.00163095107580391 -0.00194334659893736 15.4881282272993
9.56 -1.50808023860514 -1.58549243458319 -0.000240593451265848 -0.00171658448211964 -0.00187042353198752 15.4881266582044
9.58 -1.56386743732748 -1.53049789448017 -0.000213161387905923 -0.00183624957528794 -0.00185081039892543 15.4882060018801
9.6 -1.61764082507838 -1.473546767337 -0.000276994772728751 -0.00192481917584209 -0.00183139500894791 15.4882696741531
9.62 -1.66935161843555 -1.41469180327121 -0.000342905939974651 -0.00193095008774291 -0.00173837215949879 15.4882056778756
9.64 -1.718937017807 -1.35400834837851 -0.000318815435558696 -0.00194099051843288 -0.00162271858973817 15.4881261178048
9.66 -1.76631764925592 -1.2915946845573 -0.000239829384511572 -0.0020113943740121 -0.00154185357961723 15.4881279289585
9.68 -1.81141987356274 -1.22754470378252 -0.000212369818958175 -0.00212614949050671 -0.00150661779130745 15.4882110529146
9.7 -1.85419207314501 -1.16192800682894 -0.000276168749977453 -0.00221208285005225 -0.00147478539198787 15.488278439116
9.72 -1.89459562554417 -1.09480518129636 -0.000342044315936876 -0.00220567470658217 -0.00138172799814429 15.4882179008212
9.74 -1.93258213870105 -1.02626154844146 -0.000317924093403441 -0.00220003141662772 -0.00126299785301232 15.4881414646257
9.76 -1.96809099908618 -0.956407955454197 -0.000238919289399073 -0.00225973942940172 -0.00116624062282611 15.4881457486047
9.78 -2.00106645841916 -0.885349913945266 -0.000211454111158408 -0.00236981852208551 -0.00110608256906986 15.488230099351
9.8 -2.03147011600832 -0.813165116713143 -0.000275259377532964 -0.00244963024240796 -0.00105499139003529 15.488296613599
9.82 -2.05927475680011 -0.739920078969896 -0.000341149020579506 -0.00242450301144803 -0.000961354273335768 15.4882324324194
9.84 -2.08444795930505 -0.66570739323145 -0.000317045523331834 -0.00239339257916971 -0.000843534651402411 15.4881504602066
9.86 -2.10694982345803 -0.590646938573252 -0.000238056234821972 -0.00242967082265189 -0.000736906451595409 15.4881486728391
9.88 -2.12674428849656 -0.514852468687506 -0.000210603102962562 -0.00252244936132762 -0.000658768772785923 15.4882278221927
9.9 -2.14380741205302 -0.438407264841937 -0.000274415522484502 -0.00258866203227903 -0.000596885584719153 15.4882914092229
9.92 -2.15812426978557 -0.361381608865184 -0.000340305315192472 -0.00254648372582622 -0.000514169709215584 15.4882274890933
9.94 -2.16967945575195 -0.283872368103806 -0.000316192477639133 -0.00249618963199261 -0.000410164385251433 15.4881481308336
9.96 -2.17845505808665 -0.206004596619041 -0.000237182977401147 -0.00251565649045915 -0.000305203669560106 15.4881502291257
9.98 -2.18443584568165 -0.127896642660167 -0.000209699012253854 -0.002596668449943 -0.000216673552337454 15.4882337057126
10 -2.18761307928969 -0.0496347163532134 -0.000273472870672887 -0.00265474715242853 -0.000145608832249344 15.4883015114346
10.02 -2.18798457288134 0.0287093651025977 -0.00033932301310689 -0.00260223714993391 -6.88957637822174e-05 15.488241470056
10.04 -2.18555240123942 0.107037534604761 -0.000315177449946579 -0.00253727387017388 3.04874211776163e-05 15.4881655767366
10.06 -2.18032119922356 0.185223539769478 -0.000236147923488373 -0.00253966634272995 0.000144551196321174 15.4881703908776
10.08 -2.17229705241068 0.263148201405805 -0.000208659079062229 -0.00260396487313308 0.000252979619225879 15.4882551845272
10.1 -2.1614867182467 0.340725117556361 -0.000272441789314199 -0.00264673368731572 0.000338100290674603 15.4883219666289
10.12 -2.14790084605195 0.417883212634241 -0.000338309614726311 -0.00257736544114806 0.000406009808313179 15.4882578144899
10.14 -2.13155895433525 0.494526341669068 -0.000314184637725794 -0.00249033860907488 0.000491562953433444 15.4881757003744
10.16 -2.11248809729171 0.570531089351113 -0.000235174114312558 -0.00246688086295332 0.000601904258485497 15.4881736989302
10.18 -2.09071549389429 0.645781268312994 -0.000207700068280323 -0.0025065788103138 0.000716579277151297 15.4882526546534
10.2 -2.06626318400601 0.72019307399379 -0.000271491765008563 -0.00253189706534585 0.000803564401646639 15.4883161518046
10.22 -2.03915430445457 0.793698485512512 -0.000337360462581164 -0.00245362936009919 0.000852833788948182 15.4882522962529
10.24 -2.00942518047781 0.866206393505965 -0.000313225552305673 -0.00235766362952372 0.000916154748518139 15.4881731235628
10.26 -1.97712440567088 0.937600188260779 -0.000234192830292795 -0.0023212524848546 0.0010160012574536 15.4881754916942
10.28 -1.94229944564464 1.00777039297024 -0.000206684676373384 -0.00234616901395412 0.00113333573417762 15.4882593064323
10.3 -1.90498689998191 1.07663846500405 -0.000270433666069015 -0.00236029572182783 0.00122415238920404 15.4883275240227
10.32 -1.86522163417213 1.14414158067416 -0.000336258562993611 -0.00227644115996739 0.0012635296485568 15.4882679814339
10.34 -1.8230556053127 1.21019654224343 -0.000312087790394983 -0.00217020271721147 0.00131621788723724 15.4881926399351
10.36 -1.7785573916463 1.2746972449944 -0.000233033634971034 -0.00211423357591656 0.00141607204926064 15.4881979968862
10.38 -1.73179319949083 1.33754440358357 -0.000205521206898482 -0.00211423162976088 0.00154274542705046 15.488283246959
10.4 -1.68281304251945 1.39866723826367 -0.000269281445346396 -0.00210752683054771 0.00163827323867061 15.4883503091087
10.42 -1.63166243698518 1.45801012858113 -0.000335127525678274 -0.00201313291001659 0.00166147682099727 15.4882861957112
10.44 -1.57840734634444 1.51550045252638 -0.00031098111824939 -0.0018944445416178 0.00169067253421673 15.4882039471659
10.46 -1.52313416136617 1.5710460137102 -0.000231949403073439 -0.00181767651508014 0.00177359713299907 15.4882017366659
10.48 -1.46592571600819 1.6245609109147 -0.000204454509365167 -0.00179303010645437 0.00189248976431955 15.4882805001859
10.5 -1.4068438253942 1.67598441678661 -0.000268225578566431 -0.00177037481464049 0.00198017874794765 15.4883439032685
10.52 -1.34594317105047 1.72526992691108 -0.000334073270000843 -0.0016782722625881 0.00198242091288847 15.4882801007629
10.54 -1.28330157886483 1.77235774713979 -0.000309916331021081 -0.00156396577579232 0.00198768393044801 15.4882010971466
10.56 -1.21902046279342 1.81717255025607 -0.000230860383226416 -0.00148222753405625 0.00205486095071805 15.4882037174172
10.58 -1.15319661800923 1.85964456009773 -0.000203328008949213 -0.00144421493011881 0.00216856270695587 15.4882878553933
10.6 -1.08590167600971 1.89972501896882 -0.000267052078426447 -0.00141037310129066 0.0022541430552625 15.4883564768087
10.62 -1.01719773552654 1.93737778703597 -0.000332851633500203 -0.00131846041562467 0.00224561202385765 15.4882974345611
10.64 -0.947172004832339 1.97255796382258 -0.000308655484667757 -0.00120033218862048 0.00223720245511672 15.4882226535545
10.66 -0.875937693950388 2.00520947160528 -0.000229576472997602 -0.00110113925018673 0.00229507256242556 15.488228565741
10.68 -0.803602486450356 2.03528087842785 -0.00020204020645324 -0.00103622348220078 0.00240455927126426 15.4883142856188
10.7 -0.730245568957986 2.06273695932064 -0.000265777714708117 -0.000981417283430375 0.00248370327966718 15.4883816400248
10.72 -0.655934508224979 2.08755321290951 -0.000331601790448761 -0.000888217521141321 0.00245562828812496 15.4883175753012
10.74 -0.5807631380707 2.10970099203544 -0.000307433696946449 -0.000771055294632284 0.00242010946550852 15.4882352001998
10.76 -0.504852858192563 2.12914528335652 -0.000228380567292436 -0.000662451311021606 0.00245211208242768 15.488232786144
10.78 -0.428318790870457 2.14585466294727 -0.00020086467194365 -0.000580327595979035 0.00254166132179545 15.4883113593416
10.8 -0.351245118325906 2.1598085822314 -0.000264615034032413 -0.000516065953882539 0.00260545644569454 15.4883746644847
10.82 -0.273702667087005 2.17099497724508 -0.000330441674411068 -0.000436102942559913 0.00256039044034129 15.4883109035914
10.84 -0.195788846365315 2.17940237900334 -0.000306262652930533 -0.000335685775421979 0.00250665485235579 15.4882320524657
10.86 -0.117629330891259 2.18501795512502 -0.000227183412375114 -0.000231621424788386 0.00252287438270926 15.488234906964
10.88 -0.0393429868648374 2.18783127911912 -0.000199626759976795 -0.00014124677776195 0.00260153649981909 15.4883193529839
10.9 0.0389836940822597 2.18783710800141 -0.000263325872186341 -6.86449309146298e-05 0.00265826964051907 15.4883883698776
10.92 0.117278866727962 2.1850361619531 -0.000329100048507558 5.98259303252746e-06 0.00260452141855261 15.4883298292327
10.94 0.195444629213569 2.17943448116932 -0.000304878464100482 0.00010341367001665 0.00253750102647832 15.4882556171369
10.96 0.273355019788645 2.1710418066087 -0.000225774524768273 0.00021861257727096 0.00253708682274612 15.4882620967904
10.98 0.35089120154904 2.15986904372204 -0.000198214366688205 0.000330818447594083 0.00259846251837059 15.4883482997453
11 0.427967113855402 2.14592644281086 -0.000261929128042097 0.000418801152042292 0.00263877301279858 15.4884159586132
11.02 0.504512166008204 2.1292275226961 -0.000327731211652182 0.000484863719906414 0.00256710220273348 15.4883519526094
11.04 0.580431077523223 2.10979567980292 -0.00030354146808919 0.000567650555916899 0.00247662011821292 15.4882694590113
11.06 0.655601626732016 2.08766294501826 -0.00022446700423139 0.000677561190476794 0.00244846488217609 15.4882668471185
11.08 0.729908822693629 2.06286122158318 -0.000196930262171588 0.000794062248930416 0.00248332841578947 15.4883452321078
11.1 0.803269823074264 2.03541592634023 -0.000260660149409338 0.00088189145908224 0.00250532673352932 15.4884084356922
11.12 0.875617602382882 2.00535293248551 -0.000326466006740407 0.000927333462147573 0.00242595714296456 15.4883447052656
11.14 0.946862599911735 1.97271222518009 -0.000302265159922535 0.000985809875535537 0.00232884045895121 15.4882659903522
11.16 1.01689027150868 1.9375470799571 -0.000223162863403989 0.00108321494042585 0.00229007067235365 15.4882690614268
11.18 1.08559315360789 1.89990935564419 -0.000195582164913627 0.00120091813982093 0.00231200410945309 15.488353800412
11.2 1.15289425061104 1.85983879985909 -0.000259256550835083 0.00129235227020175 0.00232417977768229 15.4884232042749
11.22 1.21873220178419 1.8173727893685 -0.00032500554924562 0.00132928982893787 0.00224033603253648 15.4883651659493
11.24 1.28302598032567 1.77256660371781 -0.000300758669116735 0.00137923631963766 0.00213334869885706 15.4882915303805
11.26 1.34567234378821 1.72549305958313 -0.000221629884888382 0.00147862317402669 0.00207441207957082 15.4882985888849
11.28 1.40657476700254 1.6762223293966 -0.000194045887751837 0.00160704963339864 0.00206998748067555 15.4883852875318
11.3 1.46566455054792 1.6248072532394 -0.000257737942196854 0.00170379609020355 0.00205971429141627 15.4884532628546
11.32 1.52288795864511 1.57129556468479 -0.000323518056545112 0.00172426915482671 0.00196427395776055 15.4883893260211
11.34 1.57817509603979 1.51575611674859 -0.000299306665957217 0.00174936428956141 0.00184400171743881 15.4883067228187
11.36 1.63143733813301 1.45827896550474 -0.000220210873204548 0.0018295595911404 0.00176337696942497 15.4883039197903
11.38 1.6825922083115 1.39895035759651 -0.000192653322515216 0.0019475831716953 0.001733598006048 15.4883821195504
11.4 1.73158153373554 1.33783451743761 -0.000256362808714827 0.00203431782829178 0.00170761687404131 15.4884452184542
11.42 1.77836096520177 1.27498796845258 -0.000322147953234872 0.00203270621219653 0.00161649211015558 15.4883815073293
11.44 1.82287401167817 1.21049088887598 -0.000297925305468035 0.00203320225617354 0.00150364891043964 15.4883029119719
11.46 1.86504951616081 1.14444765865572 -0.000218799927176872 0.00209705267865656 0.00142111351788721 15.4883061814375
11.48 1.90482168007864 1.07695781762185 -0.000191195127909919 0.00220952264318686 0.00138033740340937 15.4883911977849
11.5 1.94214468568091 1.00809491051274 -0.000254844713905142 0.00229461788743679 0.00134450266518371 15.4884609797133
11.52 1.97698493502564 0.937922445120308 -0.000320568419223992 0.00228398708804289 0.00125386114506298 15.4884034442074
11.54 2.00930109284415 0.866529373494339 -0.00029629606243318 0.00227283750287288 0.00113651569349216 15.4883303926742
11.56 2.03904170928244 0.794031082802426 -0.000217142196724188 0.00232879384150508 0.00103503746500344 15.4883380413504
11.58 2.0661597531902 0.720537252067456 -0.00018953410022799 0.00243753658384893 0.000965442335768785 15.488425248261
11.6 2.09062323309043 0.646128431981375 -0.000253203186022821 0.00251592041074167 0.000906945414971716 15.4884935520239
11.62 2.11241040127396 0.570873130140702 -0.00031896106881031 0.00248498666405128 0.000814215294536069 15.4884296948804
11.64 2.13149643170608 0.494866267986043 -0.000294727772646453 0.00244515653385058 0.000697741860145484 15.4883469911296
11.66 2.14785125521287 0.418230567048707 -0.000215610425708229 0.00247285802103203 0.000587163014985848 15.4883440039168
11.68 2.16144813638674 0.341082329722121 -0.000188031911705216 0.00255904250062411 0.000501017616212351 15.4884220217359
11.7 2.17226995420639 0.263506501397478 -0.000251720920640741 0.00262031141878349 0.000434340953312073 15.4884850131624
11.72 2.18030752476913 0.185574337408741 -0.000317485317134992 0.00257241611623282 0.00035716081277215 15.4884213104615
11.74 2.1855533347688 0.107383629361791 -0.000293240832201706 0.00251530641628328 0.000260424032218154 15.4883428182095
11.76 2.18799965245508 0.0290604667893632 -0.000214092330918897 0.00252823057170026 0.000157369981799604 15.4883462679675
11.78 2.18764087325081 -0.0492759609764829 -0.000186463405989051 0.00260439480696739 6.5251496735641e-05 15.4884315460072
11.8 2.18447525911342 -0.127539022695431 -0.00025008819280241 0.00265967562737401 -8.80660582858184e-06 15.4885016968487
11.82 2.1785064351283 -0.205656963133564 -0.000315786608177402 0.00260477209722332 -8.12511091643486e-05 15.4884446642339
11.84 2.16974439687091 -0.283532206405547 -0.000291488755279625 0.00253580826817412 -0.000176586397877543 15.4883722037397
11.86 2.15820397549228 -0.361039288040792 -0.00021230977471838 0.00253259799485583 -0.000292750181590584 15.4883804534456
11.88 2.14390087859669 -0.43805990830751 -0.000184677561183235 0.00259095969599521 -0.000408586363881192 15.4884681808741
11.9 2.1268488325876 -0.514508488943862 -0.000248323693902617 0.00262874384674561 -0.000499360816102801 15.4885368249728
11.92 2.10706420350804 -0.590315039717544 -0.000314059385557565 0.00255486232695468 -0.000563592291368487 15.4884730582064
11.94 2.08457422727817 -0.665385300629175 -0.000289804241685469 0.00246102327154318 -0.000643633638818475 15.4883902632782
11.96 2.05941585912954 -0.739598443853353 -0.000210665435175726 0.0024281479345678 -0.000753098040997546 15.48838709919
11.98 2.03162563454878 -0.812840863261494 -0.000183066118890495 0.00245804126985938 -0.000871385183459195 15.4884649386967
12 2.00123230587607 -0.885030814401754 -0.000246734881477648 0.00247660628853907 -0.000960033932833726 15.4885278201598
12.02 1.96826444029792 -0.956102376802962 -0.000312478792549078 0.0023961986610832 -0.00100165355942705 15.4884641153154
12.04 1.93276561739936 -1.02596768499155 -0.000288212722555946 0.00229803396185702 -0.00105524236159971 15.4883857100402
12.06 1.89479370749523 -1.09451444807004 -0.00020904133341202 0.00225692007660783 -0.00115008528030325 15.4883893222737
12.08 1.85440487781558 -1.16163739195303 -0.000181388517842694 0.00227579226505448 -0.00126799608676187 15.4884748464618
12.1 1.81164195886787 -1.22726119443639 -0.000244988743035713 0.00228596452669549 -0.00135992346295311 15.488545356856
12.12 1.76654477719192 -1.29132605847058 -0.000310662075408283 0.00220225160155785 -0.00139437830498146 15.4884888265068
12.14 1.71917184392414 -1.35375326116046 -0.000286338866757512 0.0020946862333453 -0.00144151513328517 15.4884169630175
12.16 1.66960009477766 -1.41444259174881 -0.000207134845355689 0.00203287850725431 -0.00154029092553731 15.4884258235144
12.18 1.61790355336282 -1.4733004436273 -0.000179478547457445 0.00202402854060324 -0.00167029468375812 15.4885140828951
12.2 1.56413779960582 -1.53026031033037 -0.000243101736755344 0.00201016475076443 -0.00176816226682153 15.4885830790616
12.22 1.50835270613048 -1.58527042865682 -0.000308815222504356 0.00191374894216523 -0.00178596348666282 15.4885194141205
12.24 1.45061990269191 -1.6382637444808 -0.000284538193362953 0.00179196671447457 -0.00180702446906977 15.4884365387773
12.26 1.39103296326233 -1.68915535022757 -0.000205377892600109 0.00170747382520453 -0.00188446393216601 15.4884332066807
12.28 1.32968140608305 -1.73786632914013 -0.000177757775302009 0.00167246585729064 -0.00200151328922082 15.4885108727483
12.3 1.2666317598044 -1.78434115822914 -0.000241406333127545 0.0016430730896202 -0.00208721357218167 15.488573642213
12.32 1.20194229724206 -1.82853781601843 -0.000307129801363164 0.00155297624008544 -0.00208178472499299 15.4885099240173
12.34 1.13569541770219 -1.870403107025 -0.000282842146936565 0.00144170367203511 -0.00207752928444371 15.4884315882475
12.36 1.06799829620821 -1.90987016113649 -0.000203647823603938 0.00135844191307566 -0.00213795655784921 15.4884353436427
12.38 0.998953054206905 -1.94687726540677 -0.000175971044655215 0.00131491457621902 -0.00224901565696278 15.4885210973025
12.4 0.928635029063646 -1.98138161726598 -0.000239546618313526 0.00127710392434244 -0.00233349109948655 15.4885919575944
12.42 0.857109033268481 -2.01335221573146 -0.000305194738213155 0.00118785923589315 -0.00232078334354391 15.4885359296698
12.44 0.784465616569463 -2.04275135849465 -0.000280845981451318 0.00107148015904213 -0.00230692100200436 15.4884646705341
12.46 0.710822154017084 -2.06953230804677 -0.000201616675035308 0.000967875607483848 -0.00236088757233333 15.4884741529534
12.48 0.636290140291055 -2.09365251132875 -0.000173936029783456 0.000893691025403376 -0.00246873217527188 15.4885629565368
12.5 0.560951358134524 -2.11508326284669 -0.000237536016564855 0.000831535425011243 -0.00254625884761772 15.4886323163111
12.52 0.48487514374404 -2.13380560404903 -0.000303227040454005 0.000739305660257372 -0.00251255100982029 15.4885687632847
12.54 0.408157350708469 -2.14979857058416 -0.00027892787482519 0.000623549469446427 -0.00246850229009432 15.4884858164145
12.56 0.330921821419872 -2.16303708682227 -0.000199745860896681 0.000510998378196348 -0.00249187193334777 15.4884823235395
12.58 0.253285847958758 -2.17349914990115 -0.000172104792313746 0.000420801519752878 -0.00257455016500252 15.4885598202642
12.6 0.175334999856844 -2.18117109451618 -0.000235733072514644 0.000351677155328467 -0.0026331788708589 15.4886224762477
12.62 0.0971408446965301 -2.18604663179257 -0.000301436069510013 0.000277305191786148 -0.0025825104104662 15.4885587354451
12.64 0.018801396421016 -2.1881222163483 -0.000277126810398407 0.000184334390579188 -0.00252209398228231 15.4884804541647
12.66 -0.0595570471719476 -2.18739522986573 -0.000197909540185495 8.24018962317652e-05 -0.00253167493519868 15.4884843354351
12.68 -0.137815168979587 -2.18386489908976 -0.000170208814679929 -1.13580236913435e-05 -0.00260519224952915 15.4885703028157
12.7 -0.215886340289325 -2.1775329938568 -0.000233759789029968 -8.67900104513097e-05 -0.00265891190309908 15.4886415027808
12.72 -0.293699013713583 -2.16840603808285 -0.00029938275178071 -0.000156957999912777 -0.00260293501156017 15.4885859755019
12.74 -0.371156099530907 -2.15649796620497 -0.00027500846993211 -0.000250057285118288 -0.0025321432742329 15.4885153258371
12.76 -0.448132836395534 -2.14182867532044 -0.000195753871797281 -0.000367013527089455 -0.00252615141654644 15.488525439695
12.78 -0.52451165577394 -2.12441864960167 -0.000168048871342798 -0.000486324934435345 -0.0025814114587126 15.4886147991669
12.8 -0.60020760205541 -2.10428506910727 -0.0002316256693488 -0.000579811407515507 -0.0026166014926563 15.4886845345178
12.82 -0.675151400052829 -2.08144712016229 -0.00029729427084492 -0.00064222153430471 -0.00254059717185928 15.488621104297
12.84 -0.749249964566661 -2.05593583347788 -0.000272973039543728 -0.0007195306498744 -0.00244349498875573 15.4885380950217
12.86 -0.822384059552083 -2.02779302822593 -0.000193769439694237 -0.000828521474483424 -0.00240587410066428 15.4885344479321
12.88 -0.894441649847575 -1.99705981253789 -0.000166107631002788 -0.000948541808430292 -0.00243065975695744 15.4886117782901
12.9 -0.965342222768967 -1.9637682273194 -0.000229715920988764 -0.00103797997408073 -0.00244567551912156 15.4886743189551
12.92 -1.03502107069682 -1.92794948698085 -0.000295398751001407 -0.00107579208281905 -0.00236428891166551 15.4886105482955
12.94 -1.10339216720198 -1.88965069417241 -0.000271068145558932 -0.00112446626337359 -0.00226517520490765 15.4885323110357
12.96 -1.17034565865911 -1.84893421932559 -0.000191828126177507 -0.00121663861307297 -0.00222173027937322 15.4885363067767
12.98 -1.23577863312419 -1.80586044620607 -0.000164103613239562 -0.00133459979368133 -0.00223746314311968 15.488622477007
13 -1.29961756538361 -1.76047521801343 -0.000227630131682038 -0.00142689255953599 -0.00224557889773491 15.4886940068981
13.02 -1.36180432017721 -1.71282074554053 -0.000293228068174716 -0.00145881483498655 -0.00216211401030542 15.4886389713828
13.04 -1.42226260765538 -1.66295867536088 -0.00026882837824917 -0.00150306399385336 -0.00205414072979693 15.4885689231984
13.06 -1.48089541319525 -1.61096993607272 -0.000189548605108771 -0.00160107195930159 -0.00198956147685436 15.4885796630471
13.08 -1.53761220238561 -1.55693228120892 -0.000161819380876047 -0.00173246450579256 -0.0019762890569881 15.4886695788655
13.1 -1.59234877080019 -1.50090393948585 -0.000225373119131537 -0.00183134949240227 -0.00195881692084576 15.4887397011408
13.12 -1.64505541254281 -1.44293684081456 -0.00029101936199963 -0.00184654317745547 -0.00186149799633117 15.4886764200157
13.14 -1.69566802439017 -1.38310527433194 -0.000266676007687056 -0.00186364605246503 -0.00173828382477748 15.4885933840519
13.16 -1.74410555498161 -1.32150617873495 -0.000187450647749724 -0.00193830868734324 -0.00164992051994073 15.4885896180854
13.18 -1.79029277685581 -1.25823219740253 -0.000159767859543625 -0.00205427658050716 -0.00160959729640098 15.4886668053886
13.2 -1.83417690784502 -1.19335205438538 -0.000223355920155533 -0.00213885379354117 -0.00157670914589403 15.4887292288976
13.22 -1.87571832283656 -1.12692567652259 -0.000289018407722843 -0.00212963309601388 -0.00148767578957987 15.4886653925315
13.24 -1.91486720887363 -1.05903754928982 -0.000264666396856035 -0.00212062897586751 -0.00137805828017612 15.4885871418991
13.26 -1.95156109238608 -0.989797467298736 -0.00018540371762199 -0.00217752339181754 -0.00129411951075475 15.4885911919665
13.28 -1.98574244742943 -0.919309966352338 -0.000157655647342337 -0.00228698234362579 -0.00124784007023671 15.4886775215189
13.3 -2.01737155696731 -0.847652052922443 -0.000221157993862212 -0.0023707026144546 -0.00120807010577728 15.48874937375
13.32 -2.0464200678555 -0.774889737763204 -0.00028673106048958 -0.00235595585248216 -0.00112036337782406 15.4886948696591
13.34 -2.07285397260218 -0.70111501968392 -0.000262305821718556 -0.00233943154132499 -0.00100516559988861 15.4886254910685
13.36 -2.09663132282492 -0.62644706910593 -0.000183000391377355 -0.00239135390245071 -0.000899633829567037 15.4886369277494
13.38 -2.11771411348847 -0.550999013553357 -0.000155246198393133 -0.00249815708887158 -0.000820984397261526 15.4887274490667
13.4 -2.13607697211932 -0.474853733713982 -0.000218776040213029 -0.0025747234044704 -0.000755211048323545 15.4887979633966
13.42 -2.15170376012937 -0.398081280682165 -0.000284399234451748 -0.00253830124303156 -0.00066347961371882 15.4887347817457
13.44 -2.16457740898611 -0.320778283100861 -0.000260033432168434 -0.00249009165877467 -0.000548413070854181 15.4886516404761
13.46 -2.17467787778487 -0.243069501362926 -0.000180786460038374 -0.00250906383774163 -0.000433837259725678 15.4886476801212
13.48 -2.18198793254618 -0.165073025196558 -0.00015308327789577 -0.00258806981833337 -0.000339525659633466 15.4887246802218
13.5 -2.18649738631182 -0.0868749083196778 -0.000216651918059373 -0.00264394151931668 -0.000267926418315412 15.488786997303
13.52 -2.18820285564808 -0.00854691369366648 -0.000282294710893295 -0.00259058288517133 -0.000196442352338622 15.4887231685488
13.54 -2.18710476901465 0.0698128826327995 -0.000257921429616133 -0.0025269716315135 -0.000107412597943224 15.4886450050906
13.56 -2.18320562602421 0.148078181414305 -0.000178635597024504 -0.00253320633129572 -6.81031706051272e-06 15.4886491968985
13.58 -2.17650948619583 0.226129733413421 -0.000150862976567274 -0.00260395556302662 8.84191505328147e-05 15.4887357270438
13.6 -2.16702162427421 0.303881054752148 -0.000214339990286082 -0.00265600006533973 0.000165144573669451 15.4888078721633
13.62 -2.15475145191539 0.381260923681293 -0.00027988732798069 -0.00259898584946683 0.000233046433496753 15.4887537963221
13.64 -2.13971681920629 0.458172896291318 -0.000255436392725611 -0.00252641400667564 0.00032393199920655 15.4886849589405
13.66 -2.12194265656166 0.534493119159836 -0.000176106031760641 -0.00251758923054979 0.000441668141732521 15.4886969889488
13.68 -2.10145419139106 0.610104947710915 -0.000148328342409764 -0.00256961861877425 0.000564397979964326 15.4887880734006
13.7 -2.07827202954495 0.684924187960068 -0.000211836066567804 -0.00260215238604822 0.000660497592845033 15.4888590197468
13.72 -2.05241814646303 0.758882392677779 -0.000277437604204472 -0.00252417978879649 0.000720928433826984 15.4887960526261
13.74 -2.02392731708426 0.831887803405798 -0.000253049753393366 -0.00242401260146963 0.00079526086353976 15.4887129360361
13.76 -1.9928461562773 0.90382297107457 -0.000173780381497708 -0.00238172633076594 0.000903489531967949 15.4887088736623
13.78 -1.95922027760989 0.974577615261376 -0.000146055076230771 -0.002401334426132 0.00102501779564168 15.4887857133782
13.8 -1.92308495787203 1.04407258742353 -0.000209602246682829 -0.0024126740556909 0.00111522806979325 15.4888478830557
13.82 -1.88447400701278 1.11224449943985 -0.000275223842290385 -0.00233025584764768 0.00114950199568753 15.4887839835572
13.84 -1.84343797309919 1.17900930545288 -0.000250829073102492 -0.00223012699590974 0.00119362192023909 15.4887058516533
13.86 -1.80004362447065 1.24425976940604 -0.00017152142396508 -0.00218420637605554 0.00128339153230428 15.488710184248
13.88 -1.75435546285501 1.3078955100462 -0.000143726873348225 -0.00219662707982238 0.00140147670906865 15.488796960008
13.9 -1.70642226960045 1.36984491900427 -0.000207181660594603 -0.00220265037624223 0.00149396985533368 15.4888694396403
13.92 -1.6562885712867 1.43005161686207 -0.00027270569862558 -0.00211970098906988 0.00152294540348724 15.4888157533331
13.94 -1.60401904950098 1.48844187076268 -0.000248229829252203 -0.00201170959495656 0.00156368634464252 15.4887473058181
13.96 -1.5496984933295 1.54492202101174 -0.0001688733041696 -0.00194466589188025 0.00166024218227678 15.4887596988629
13.98 -1.49340825854138 1.59940475443309 -0.000141069282791712 -0.00192709469358476 0.00179250690429456 15.4888511312734
14 -1.43520912630873 1.65182827523177 -0.000204551444505599 -0.00190596811867216 0.00189235158719292 15.48892246155
14.02 -1.37515499718924 1.7021450182201 -0.000270128578970373 -0.0018076244302101 0.00190550974500159 15.4888599834542
14.04 -1.31332269662571 1.75029393786746 -0.000245717701157209 -0.00168279948047712 0.00191948019012678 15.4887774447994
14.06 -1.24981236886286 1.79619797257036 -0.000166427098785069 -0.00159035093732385 0.00199206059112544 15.4887739422938
14.08 -1.18471963130311 1.83978570693571 -0.000138682577591832 -0.00154453207556315 0.00210726970078845 15.4888511408021
14.1 -1.1181152924249 1.88100718414905 -0.000202211840472206 -0.00150812547932766 0.0021905517011378 15.4889132142448
14.12 -1.05006083738997 1.91982523702428 -0.000267815078297811 -0.00142038286003476 0.00217686144477724 15.4888485542091
14.14 -0.980642701676952 1.95619351375107 -0.0002433998718356 -0.00131271417085088 0.00216208193616474 15.4887692207767
14.16 -0.909973120475887 1.9900540387953 -0.000164069357199498 -0.00122828050687573 0.00221434502082563 15.4887723289895
14.18 -0.838158871990394 2.02135356877554 -0.000136250239513812 -0.00117926191126916 0.00232140834623884 15.4888583612664
14.2 -0.765278503295244 2.05005554051428 -0.000199679632171331 -0.00113746083568866 0.00240433576923671 15.4889311523069
14.22 -0.691399111427144 2.07613430003795 -0.000265177708580208 -0.00105132923242834 0.00238855317456732 15.4888792302933
