ts,t,an
1627565728.3415794,17.286442279815674,9.742261709190032
1627565728.3428295,17.287692308425903,10.210570588321923
1627565728.344083,17.28894591331482,10.210559336604156
1627565728.345333,17.29019594192505,10.29402783410522
1627565728.346587,17.291449785232544,10.294025335355686
1627565728.347837,17.292699813842773,10.462974977300583
1627565728.3490906,17.29395341873169,10.462969696677273
1627565728.3503406,17.29520344734192,9.822063545348872
1627565728.3515944,17.296457290649414,9.822077635798774
1627565728.3528445,17.297707319259644,10.618362196967341
1627565728.354098,17.29896092414856,10.618342463237488
1627565728.355348,17.30021095275879,9.75212103708721
1627565728.356602,17.301464796066284,9.752138096902172
1627565728.357852,17.302714824676514,10.391484900186107
1627565728.3591056,17.30396842956543,10.39146916898082
1627565728.3603556,17.30521845817566,9.829436535472253
1627565728.3616095,17.306472301483154,9.829447731341551
1627565728.3628595,17.307722330093384,10.523865919431355
1627565728.3641133,17.30897617340088,10.523848133655331
1627565728.3653634,17.31022620201111,9.894271227597155
1627565728.366617,17.311479806900024,9.894284105408401
1627565728.367867,17.312729835510254,10.512986975294773
1627565728.369149,17.314011812210083,10.512971677757491
1627565728.370399,17.315261840820312,9.376280475391978
1627565728.3716288,17.31649160385132,9.376304311320402
1627565728.3728788,17.317741632461548,10.14469469160263
1627565728.374127,17.318989753723145,10.144676232709045
1627565728.375377,17.320239782333374,9.178896486730075
1627565728.3766305,17.32149338722229,9.178917758631831
1627565728.3778806,17.32274341583252,10.535257475518714
1627565728.3791344,17.323997259140015,10.535224915809323
1627565728.3803844,17.325247287750244,9.539661361058771
1627565728.3816383,17.32650113105774,9.5396832117864
1627565728.3828883,17.32775115966797,10.623783415478712
1627565728.384142,17.329004764556885,10.623756957273756
1627565728.385392,17.330254793167114,10.281441207707607
1627565728.3866456,17.33150839805603,10.281447430129319
1627565728.3878956,17.33275842666626,10.36932243193545
1627565728.3891494,17.334012269973755,10.369319443986708
1627565728.3903995,17.335262298583984,9.371920452717843
1627565728.3916533,17.33651614189148,9.371941292017278
1627565728.3929033,17.33776617050171,10.685540332931197
1627565728.3941572,17.339020013809204,10.685509197473943
1627565728.3954072,17.340270042419434,9.337349730162469
1627565728.3966606,17.34152340888977,9.33737821846979
1627565728.3979106,17.3427734375,9.458740205913989
1627565728.3991728,17.344035625457764,9.458736740148446
1627565728.4004228,17.345285654067993,9.401251353925552
1627565728.4016683,17.34653115272522,9.401252617443184
1627565728.4029183,17.34778118133545,8.80247255140348
1627565728.4041734,17.34903621673584,8.802486050471007
1627565728.4054234,17.35028624534607,9.767350969872142
1627565728.4066772,17.351540088653564,9.767328178225654
1627565728.4079273,17.352790117263794,9.795990960181419
1627565728.409181,17.35404396057129,9.795989085240302
1627565728.4104311,17.35529398918152,9.120314152816356
1627565728.4116848,17.356547594070435,9.12032844975521
1627565728.4129348,17.357797622680664,10.43725835431481
1627565728.4141886,17.35905146598816,10.437226872680984
1627565728.4154387,17.36030149459839,10.039437054809875
1627565728.4166925,17.361555337905884,10.039444832135338
1627565728.4179425,17.362805366516113,9.632351337757036
1627565728.4191961,17.36405897140503,9.632358660821836
1627565728.4204462,17.36530900001526,10.898533538050737
1627565728.4216998,17.366562604904175,10.898503351412668
1627565728.4229498,17.367812633514404,9.071396425715081
1627565728.4242036,17.3690664768219,9.0714366014822
1627565728.4254537,17.37031650543213,10.738254257401001
1627565728.4267073,17.371570110321045,10.73821410396699
1627565728.4279573,17.372820138931274,9.9075849284051
1627565728.429211,17.37407374382019,9.907603390806878
1627565728.430461,17.37532377243042,10.509436300249975
1627565728.4317148,17.376577615737915,10.509421115418176
1627565728.4329648,17.377827644348145,10.671414652876443
1627565728.4342186,17.37908148765564,10.671409115314148
1627565728.4354687,17.38033151626587,10.507004056075278
1627565728.4367223,17.381585121154785,10.5070074066367
1627565728.4379723,17.382835149765015,9.957452992421711
1627565728.439226,17.38408875465393,9.957463788434309
1627565728.440476,17.38533878326416,9.944527953472873
1627565728.44173,17.386592864990234,9.944527330735985
1627565728.44298,17.387842893600464,9.167638489948539
1627565728.4442337,17.38909649848938,9.167656042752315
1627565728.4454837,17.39034652709961,10.365546513033845
1627565728.4467375,17.391600370407104,10.365516946460575
1627565728.4479876,17.392850399017334,9.423608834918882
1627565728.44926,17.394122838974,9.423630332244532
1627565728.45051,17.39537286758423,10.710841702696655
1627565728.4517446,17.396607398986816,10.710812059342658
1627565728.4529946,17.397857427597046,9.899091841909662
1627565728.4542472,17.399110078811646,9.899109273429955
1627565728.4554973,17.400360107421875,10.330015586772344
1627565728.456751,17.40161395072937,10.330005436301361
1627565728.4580011,17.4028639793396,9.748841746887413
1627565728.4592547,17.404117584228516,9.748854950438238
1627565728.4605048,17.405367612838745,9.744596328454419
1627565728.4617586,17.40662145614624,9.74459639667934
1627565728.4630086,17.40787148475647,9.78157131759533
1627565728.4642622,17.409125089645386,9.7815703481128
1627565728.4655123,17.410375118255615,9.516160585781007
1627565728.4667664,17.41162919998169,9.516166254794623
1627565728.4680164,17.41287922859192,10.725777569436072
1627565728.46927,17.414132833480835,10.725749845943787
1627565728.47052,17.415382862091064,9.778361961429145
1627565728.4717739,17.41663670539856,9.778383587547825
1627565728.473024,17.41788673400879,10.267561244861813
1627565728.4742775,17.419140338897705,10.26755004210714
1627565728.4755275,17.420390367507935,9.762507573433394
1627565728.4767811,17.42164397239685,9.762519052169418
1627565728.4780312,17.42289400100708,9.652131502043696
1627565728.4792926,17.424155473709106,9.652133008019021
1627565728.4805427,17.425405502319336,9.406737846382287
1627565728.4817886,17.42665147781372,9.40674330217138
1627565728.4830387,17.42790150642395,10.366168350588886
1627565728.4842942,17.4291570186615,10.366145715561832
1627565728.4855442,17.43040704727173,9.602589834662645
1627565728.4867976,17.431660413742065,9.602607009538364
1627565728.4880476,17.432910442352295,9.767058998375909
1627565728.4893017,17.43416452407837,9.767054454785848
1627565728.4905517,17.4354145526886,9.798839216317713
1627565728.491805,17.436667919158936,9.798836730417051
1627565728.493055,17.437917947769165,10.580697122710076
1627565728.4943092,17.43917202949524,10.580677953026559
1627565728.4955592,17.44042205810547,8.566228144746121
1627565728.4968126,17.441675424575806,8.56627194803863
1627565728.4980626,17.442925453186035,11.254656344924468
1627565728.4993167,17.44417953491211,11.254592455780527
1627565728.5005667,17.44542956352234,8.868400582126588
1627565728.5018203,17.446683168411255,8.868452633487559
1627565728.5030704,17.447933197021484,10.457399530247491
1627565728.5043242,17.44918704032898,10.45736260591468
1627565728.5055742,17.45043706893921,9.668632348309483
1627565728.5068278,17.451690673828125,9.668648871522977
1627565728.5080779,17.452940702438354,10.284522714787684
1627565728.5093317,17.45419454574585,10.284507309801489
1627565728.5105817,17.45544457435608,9.724885796365394
1627565728.5118353,17.456698179244995,9.724897799808335
1627565728.5130854,17.457948207855225,9.371655781708908
1627565728.5143392,17.45920205116272,9.371663079881344
1627565728.5155892,17.46045207977295,10.028887345086291
1627565728.5168428,17.461705684661865,10.02887080683652
1627565728.5180929,17.462955713272095,9.4923772196103
1627565728.5193467,17.46420955657959,9.492387924329218
1627565728.5205967,17.46545958518982,10.527949770851263
1627565728.5218506,17.466713428497314,10.527924933325863
1627565728.5231006,17.467963457107544,9.6309637129442
1627565728.5243542,17.46921706199646,9.630982663026336
1627565728.5256042,17.47046709060669,10.848989022044295
1627565728.526858,17.471720933914185,10.848959760877166
1627565728.5281081,17.472970962524414,9.375836236947528
1627565728.529386,17.4742488861084,9.375867958801406
1627565728.530636,17.475498914718628,10.45740888474102
1627565728.5318706,17.476733446121216,10.457381953985681
1627565728.5331206,17.477983474731445,9.312469451582439
1627565728.5343678,17.479230642318726,9.312495232758167
1627565728.5356178,17.480480670928955,9.811855224909927
1627565728.5368717,17.48173451423645,9.811842361063379
1627565728.5381217,17.48298454284668,9.358833058085658
1627565728.5393753,17.484238147735596,9.358842798606066
1627565728.5406253,17.485488176345825,10.303801988135833
1627565728.5418792,17.48674201965332,10.303779810778511
1627565728.5431292,17.48799204826355,9.854862770156858
1627565728.5443828,17.489245653152466,9.854871906206366
1627565728.5456328,17.490495681762695,10.542210203795284
1627565728.5468867,17.49174952507019,10.542193890047942
1627565728.5481367,17.49299955368042,10.046224567102417
1627565728.5493903,17.494253158569336,10.04623474408814
1627565728.5506403,17.495503187179565,10.24575482638169
1627565728.5518942,17.49675703048706,10.24574967319654
1627565728.5531442,17.49800705909729,9.302716885671515
1627565728.5543978,17.499260663986206,9.302737155554606
1627565728.5556479,17.500510692596436,10.540642711336908
1627565728.556902,17.50176477432251,10.540612823831303
1627565728.558152,17.50301480293274,9.210996499389493
1627565728.5594187,17.504281520843506,9.211025665138218
1627565728.5606687,17.505531549453735,9.731356852430624
1627565728.5619094,17.50677227973938,9.73134373596619
1627565728.5631595,17.50802230834961,9.602887265055166
1627565728.5644145,17.50927734375,9.602889572381596
1627565728.5656645,17.51052737236023,9.853583734288344
1627565728.5669184,17.511781215667725,9.853577731785652
1627565728.5681684,17.513031244277954,9.412808696415603
1627565728.569422,17.51428484916687,9.412818579433553
1627565728.570672,17.5155348777771,9.793720890087844
1627565728.5719259,17.516788721084595,9.793711853048604
1627565728.573176,17.518038749694824,9.355181462492238
1627565728.5744293,17.51929211616516,9.355190741725634
1627565728.5756793,17.52054214477539,10.70506692727363
1627565728.5769331,17.521795988082886,10.70503549264382
1627565728.5781832,17.523046016693115,9.463221639885777
1627565728.579437,17.52429986000061,9.463249238334447
1627565728.580687,17.52554988861084,10.754004834045377
1627565728.581941,17.526803731918335,10.75397513080795
1627565728.583191,17.528053760528564,10.006616002104048
1627565728.5844445,17.52930736541748,10.00663205270489
1627565728.5856946,17.53055739402771,9.853373658683251
1627565728.5869482,17.531810998916626,9.853376538239715
1627565728.5881982,17.533061027526855,10.179349493627951
1627565728.589452,17.53431487083435,10.179340759930488
1627565728.590702,17.53556489944458,9.200165165105604
1627565728.5919557,17.536818504333496,9.200186564152167
1627565728.5932057,17.538068532943726,10.947218693761352
1627565728.5944598,17.5393226146698,10.947177419562282
1627565728.5957098,17.54057264328003,9.92673010342718
1627565728.5969634,17.541826248168945,9.926751602237259
1627565728.5982134,17.543076276779175,10.749258832707778
1627565728.599467,17.54432988166809,10.749238727145954
1627565728.600717,17.54557991027832,9.56472955795064
1627565728.601971,17.546833753585815,9.564754408201548
1627565728.603221,17.548083782196045,10.436250428588949
1627565728.6044748,17.54933762550354,10.436229382443587
1627565728.6057248,17.55058765411377,7.816156349641729
1627565728.6069784,17.551841259002686,7.816214976812963
1627565728.6082284,17.553091287612915,9.974309502255716
1627565728.6094823,17.55434513092041,9.974258553795803
1627565728.6107323,17.55559515953064,8.489261361924424
1627565728.6119955,17.55685830116272,8.489295300170179
1627565728.6132455,17.55810832977295,10.0544735674243
1627565728.6144884,17.559351205825806,10.054436641453059
1627565728.6157384,17.560601234436035,9.964027886378933
1627565728.6169922,17.56185507774353,9.96402944243817
1627565728.6182423,17.56310510635376,10.492621829775336
1627565728.6194963,17.564359188079834,10.492609539950237
1627565728.6207464,17.565609216690063,9.30245866846333
1627565728.6219997,17.5668625831604,9.302485316718156
1627565728.6232498,17.56811261177063,10.271808834903066
1627565728.6245034,17.569366216659546,10.27178661461891
1627565728.6257534,17.570616245269775,9.95244968258793
1627565728.6270072,17.57187008857727,9.952456934251979
1627565728.6282573,17.5731201171875,9.832941068661821
1627565728.629511,17.574373960494995,9.832943690304228
1627565728.6307611,17.575623989105225,10.337547681119407
1627565728.6320148,17.57687759399414,10.337535793762845
1627565728.6332648,17.57812762260437,9.734677984972942
1627565728.6345186,17.579381465911865,9.734691617944987
1627565728.6357687,17.580631494522095,9.148188085198052
1627565728.637022,17.58188486099243,9.148201376130036
1627565728.638272,17.58313488960266,9.195479258455203
1627565728.6395261,17.584388971328735,9.195477440470789
1627565728.6407762,17.585638999938965,8.81141265222318
1627565728.6420295,17.5868923664093,8.811421084220447
1627565728.6432796,17.58814239501953,8.950334520962425
1627565728.644535,17.58939790725708,8.950329479665458
1627565728.645785,17.59064793586731,9.371875560149512
1627565728.6470387,17.591901540756226,9.371864474555233
1627565728.6482887,17.593151569366455,9.652012232049776
1627565728.6495426,17.59440541267395,9.652004108433713
1627565728.6507926,17.59565544128418,9.222181224379023
1627565728.652046,17.596908807754517,9.222186213596313
1627565728.653296,17.598158836364746,9.705475727713024
1627565728.65455,17.59941291809082,9.70546167829671
1627565728.6558,17.60066294670105,9.879075342760109
1627565728.6570537,17.601916551589966,9.879067496497374
1627565728.6583037,17.603166580200195,8.734048087966617
1627565728.6595576,17.60442042350769,8.734070968658289
1627565728.6608076,17.60567045211792,10.99565204951815
1627565728.6620612,17.606924057006836,10.995595809876313
1627565728.6633112,17.608174085617065,9.366794221533485
1627565728.664565,17.60942792892456,9.366829476700229
1627565728.665815,17.61067795753479,11.739435470565803
1627565728.667069,17.611931800842285,11.739379827859853
1627565728.668319,17.613181829452515,9.358288346565052
1627565728.6695726,17.61443543434143,9.358340642831147
1627565728.6708226,17.61568546295166,10.678676974416145
1627565728.6720765,17.616939306259155,10.678646329249613
1627565728.6733265,17.618189334869385,8.993096824634444
1627565728.67458,17.6194429397583,8.993135398302599
1627565728.6758301,17.62069296836853,9.908378191723115
1627565728.677084,17.621946811676025,9.908356935134345
1627565728.678334,17.623196840286255,9.534095321481889
1627565728.6795876,17.62445044517517,9.5341036803367
1627565728.6808376,17.6257004737854,8.972377421697178
1627565728.6820915,17.626954317092896,8.97239014000643
1627565728.6833415,17.628204345703125,10.30127988150586
1627565728.6845953,17.62945818901062,10.301249416936516
1627565728.6858454,17.63070821762085,9.01084154999728
1627565728.687099,17.631961822509766,9.010869499189742
1627565728.688349,17.633211851119995,10.236546482229096
1627565728.6896029,17.63446569442749,10.236517134160744
1627565728.6908529,17.63571572303772,9.63790941079827
1627565728.692121,17.63698387145996,9.63792249323316
1627565728.693371,17.63823390007019,10.03082881325594
1627565728.694609,17.639471769332886,10.030818032896171
1627565728.695859,17.640721797943115,10.165632711299002
1627565728.6971128,17.64197564125061,10.165629086367858
1627565728.6983628,17.64322566986084,9.616962731826176
1627565728.6996164,17.644479274749756,9.616975084503466
1627565728.7008665,17.645729303359985,9.605472823408453
1627565728.7021203,17.64698314666748,9.605472546846713
1627565728.7033703,17.64823317527771,9.994761254821526
1627565728.704624,17.649486780166626,9.994752140122094
1627565728.705874,17.650736808776855,9.72508084704115
1627565728.7071276,17.65199041366577,9.725085996858336
1627565728.7083776,17.653240442276,10.421528512177215
1627565728.7096317,17.654494524002075,10.42151107698674
1627565728.7108817,17.655744552612305,9.692883662770587
1627565728.712135,17.65699791908264,9.692898124117761
1627565728.713385,17.65824794769287,11.306422828322425
1627565728.714639,17.659501791000366,11.30638383151499
1627565728.715889,17.660751819610596,9.535706792532727
1627565728.7171428,17.66200566291809,9.535744971818398
1627565728.7183928,17.66325569152832,11.055778893838452
1627565728.7196467,17.664509534835815,11.055742812796993
1627565728.7208967,17.665759563446045,8.884235182825906
1627565728.7221534,17.66701626777649,8.884283715021
1627565728.7234035,17.66826629638672,10.546188188094183
1627565728.7246542,17.669517040252686,10.546148815736116
1627565728.7259042,17.670767068862915,9.517916621730047
1627565728.7271593,17.672022104263306,9.51793848306352
1627565728.7284093,17.673272132873535,10.170980947136234
1627565728.7296631,17.67452597618103,10.170965273209992
1627565728.7309132,17.67577600479126,9.658077490374918
1627565728.7321668,17.677029609680176,9.658088514027904
1627565728.7334168,17.678279638290405,10.180196001003875
1627565728.7346706,17.6795334815979,10.1801835037339
1627565728.7359207,17.68078351020813,9.560275227022977
1627565728.7371743,17.682037115097046,9.560289407114352
1627565728.7384243,17.683287143707275,9.915320605466858
1627565728.7396781,17.68454098701477,9.91531236510268
1627565728.7409282,17.685791015625,10.152470347916775
1627565728.7421818,17.687044620513916,10.152464303001697
1627565728.7434318,17.688294649124146,9.899765516433817
1627565728.7446856,17.68954849243164,9.899771101229915
1627565728.7459357,17.69079852104187,10.407261396364703
1627565728.7471893,17.692052125930786,10.407249536717691
1627565728.7484393,17.693302154541016,9.875468075863921
1627565728.7496932,17.69455599784851,9.875479965706361
1627565728.7509432,17.69580602645874,9.785964784525433
1627565728.752197,17.697059869766235,9.785966368664173
1627565728.753447,17.698309898376465,9.61938884153249
1627565728.7547007,17.69956350326538,9.61939255877605
1627565728.7559507,17.70081353187561,10.490535909158472
1627565728.7572045,17.702067375183105,10.490515520140177
1627565728.7584546,17.703317403793335,8.967589942996016
1627565728.759708,17.704570770263672,8.967624429792165
1627565728.760958,17.7058207988739,10.779608429394257
1627565728.762212,17.707074880599976,10.779566814432117
1627565728.763462,17.708324909210205,9.471840336039815
1627565728.7647157,17.70957851409912,9.471868833991374
1627565728.7659657,17.71082854270935,9.78592628119918
1627565728.7672195,17.712082386016846,9.78591904283422
1627565728.7684696,17.713332414627075,9.320367761579227
1627565728.7697232,17.71458601951599,9.32037837837676
1627565728.7709732,17.71583604812622,10.116893896380464
1627565728.7722447,17.71710753440857,10.116874956239801
1627565728.7734947,17.7183575630188,9.210245011051136
1627565728.7747293,17.719592094421387,9.210265707091208
1627565728.7759793,17.720842123031616,10.17069283269124
1627565728.7772331,17.72209596633911,10.170670751190265
1627565728.7784832,17.72334599494934,9.891432802609767
1627565728.779737,17.724599838256836,9.891438894210001
1627565728.780987,17.725849866867065,9.868146787037245
1627565728.7822409,17.72710371017456,9.868147181372384
1627565728.783491,17.72835373878479,9.390772643109004
1627565728.7847443,17.729607105255127,9.390783185719535
1627565728.7859943,17.730857133865356,9.995783220528061
1627565728.7872484,17.73211121559143,9.995769032555287
1627565728.7884984,17.73336124420166,9.494676312975432
1627565728.789752,17.734614849090576,9.494687182007068
1627565728.791002,17.735864877700806,11.045815588150028
1627565728.7922559,17.7371187210083,11.04577944015849
1627565728.793506,17.73836874961853,9.564932120602112
1627565728.7947593,17.739622116088867,9.564965450651142
1627565728.7960093,17.740872144699097,10.83467497951165
1627565728.7972634,17.74212622642517,10.834645343519828
1627565728.7985134,17.7433762550354,8.893937460644498
1627565728.7997668,17.744629621505737,8.893981573702998
1627565728.8010168,17.745879650115967,9.510798977151156
1627565728.8022768,17.74713969230652,9.51078472231864
1627565728.8035269,17.748389720916748,8.413687875826788
1627565728.8047745,17.749637365341187,8.413712561257631
1627565728.8060246,17.750887393951416,9.787047065423264
1627565728.8072798,17.752142667770386,9.787015381033477
1627565728.8085299,17.753392696380615,8.587278016327293
1627565728.8097835,17.75464630126953,8.587304102051752
1627565728.8110335,17.75589632987976,9.031090396815886
1627565728.812287,17.757149934768677,9.031079161829586
1627565728.8135371,17.758399963378906,8.25202009006512
1627565728.814791,17.7596538066864,8.252036521089332
1627565728.816041,17.76090383529663,7.978209880061324
1627565728.8172948,17.762157678604126,7.978213863289186
1627565728.8185449,17.763407707214355,9.289848860945943
1627565728.8197985,17.76466131210327,9.28981483458341
1627565728.8210485,17.7659113407135,7.638103032981492
1627565728.822302,17.767164945602417,7.638138981799256
1627565728.8235521,17.768414974212646,10.26425684583527
1627565728.824806,17.76966881752014,10.264192858251306
1627565728.826056,17.77091884613037,9.389932753680233
1627565728.8273096,17.772172451019287,9.38995030376561
1627565728.8285596,17.773422479629517,11.154864678572608
1627565728.8298137,17.77467656135559,11.154823302626294
1627565728.8310637,17.77592658996582,9.344052566127774
1627565728.8323174,17.777180194854736,9.344093061274501
1627565728.8335674,17.778430223464966,11.024182559436067
1627565728.8348212,17.77968406677246,11.024143174639397
1627565728.8360713,17.78093409538269,8.40840910132496
1627565728.8373246,17.782187461853027,8.408467110538012
1627565728.8385746,17.783437490463257,9.945146920859406
1627565728.8398287,17.78469157218933,9.94511111593611
1627565728.8410788,17.78594160079956,9.375594238286904
1627565728.8423324,17.787195205688477,9.37560382380032
1627565728.8435824,17.788445234298706,9.141475875956482
1627565728.8448362,17.7896990776062,9.141481108742434
1627565728.8460863,17.79094910621643,9.866027208964843
1627565728.8473399,17.792202711105347,9.866009808762277
1627565728.84859,17.793452739715576,9.86088095230937
1627565728.8498437,17.79470658302307,9.860880274268556
1627565728.8510938,17.7959566116333,9.547420845661097
1627565728.8523676,17.79723048210144,9.547426444952041
1627565728.8536177,17.79848051071167,10.400516896192173
1627565728.854852,17.79971480369568,10.400496678468805
1627565728.856102,17.800964832305908,9.054376281008526
1627565728.8573537,17.80221652984619,9.054406742992663
1627565728.8586037,17.80346655845642,10.171044787962472
1627565728.8598576,17.804720401763916,10.1710184131973
1627565728.8611076,17.805970430374146,9.82616359724297
1627565728.862361,17.807223796844482,9.8261712157381
1627565728.863611,17.808473825454712,9.83097701627502
1627565728.8648648,17.809727668762207,9.830976431290045
1627565728.8661149,17.810977697372437,9.880054062734194
1627565728.8673687,17.81223154067993,9.8800523074674
1627565728.8686187,17.81348156929016,10.484465082081497
1627565728.8698723,17.814735174179077,10.484450916840052
1627565728.8711224,17.815985202789307,9.879621816403668
1627565728.872376,17.817238807678223,9.879635632773521
1627565728.873626,17.818488836288452,10.60739248387065
1627565728.87488,17.819742918014526,10.60737236362001
1627565728.87613,17.820992946624756,9.78668265283976
1627565728.8773835,17.822246313095093,9.786700292261246
1627565728.8786335,17.823496341705322,9.515767083021975
1627565728.8798876,17.824750423431396,9.51577250044495
1627565728.8811376,17.826000452041626,9.511910392311533
1627565728.8823998,17.82726263999939,9.511904554598127
1627565728.8836498,17.82851266860962,9.04056927351135
1627565728.8848948,17.829757690429688,9.040579673071633
1627565728.8861449,17.831007719039917,10.211337294080602
1627565728.8874002,17.832262992858887,10.211307719890032
1627565728.8886502,17.833513021469116,8.831867839217587
1627565728.8899038,17.834766626358032,8.83189759906941
1627565728.8911538,17.83601665496826,10.797989596108925
1627565728.8924077,17.837270498275757,10.797943952910817
1627565728.8936577,17.838520526885986,9.016859365517664
1627565728.8949115,17.83977437019348,9.016897649125774
1627565728.8961616,17.84102439880371,11.460822342828532
1627565728.8974154,17.842278242111206,11.460765502349751
1627565728.8986654,17.843528270721436,9.150581962485978
1627565728.899919,17.84478187561035,9.150633290789415
1627565728.901169,17.84603190422058,11.234290217600153
1627565728.902423,17.847285747528076,11.234240975465198
1627565728.903673,17.848535776138306,9.45277726511403
1627565728.9049265,17.84978938102722,9.452817716463397
1627565728.9061766,17.85103940963745,10.456045956192618
1627565728.9074304,17.852293252944946,10.45602273060996
1627565728.9086804,17.853543281555176,9.257729253054919
1627565728.909934,17.854796886444092,9.257756121789068
1627565728.911184,17.85604691505432,9.818754277802336
1627565728.912438,17.857300758361816,9.818741015804099
1627565728.913688,17.858550786972046,10.168990665726707
1627565728.9149415,17.859804391860962,10.168982192809354
1627565728.9161916,17.86105442047119,9.157908012463944
1627565728.9174454,17.862308263778687,9.157930723940774
1627565728.9186954,17.863558292388916,10.062134029085428
1627565728.919949,17.864811897277832,10.062112708736532
1627565728.921199,17.86606192588806,9.08960501600552
1627565728.9224527,17.867315530776978,9.089625798951827
1627565728.9237027,17.868565559387207,9.73738095650516
1627565728.9249566,17.869819402694702,9.73736582907504
1627565728.9262066,17.87106943130493,9.578917794775649
1627565728.9274602,17.872323036193848,9.578920555925123
1627565728.9287102,17.873573064804077,10.376316218614722
1627565728.9299643,17.87482714653015,10.37629788089938
1627565728.9312143,17.87607717514038,9.588142232789718
1627565728.9324927,17.877355575561523,9.58815920467062
1627565728.9337428,17.878605604171753,10.379666432502203
1627565728.9349775,17.87984037399292,10.379647889239559
1627565728.9362276,17.88109040260315,9.3901035681575
1627565728.9374738,17.882336616516113,9.390125768419919
1627565728.9387238,17.883586645126343,9.767501201515758
1627565728.939978,17.884840726852417,9.767491281302668
1627565728.941228,17.886090755462646,9.58343147115258
1627565728.9424815,17.887344360351562,9.583435599804279
1627565728.9437315,17.888594388961792,9.833233578735713
1627565728.9449854,17.889848232269287,9.833227384199176
1627565728.9462354,17.891098260879517,10.065103726316774
1627565728.9474893,17.89235210418701,10.065097915737912
1627565728.9487393,17.89360213279724,10.137747569476886
1627565728.949993,17.894855737686157,10.137745548233404
1627565728.951243,17.896105766296387,9.626239086876645
1627565728.9524968,17.897359609603882,9.626249362215267
1627565728.9537468,17.89860963821411,10.413019858732621
1627565728.9550006,17.899863481521606,10.41300096216934
1627565728.9562507,17.901113510131836,8.545263226634637
1627565728.957504,17.902366876602173,8.545304132809697
1627565728.958754,17.903616905212402,10.90545208390203
1627565728.960008,17.904870748519897,10.905397196599125
1627565728.961258,17.906120777130127,8.846317884512688
1627565728.9625118,17.907374620437622,8.84636446575729
1627565728.9637618,17.90862464904785,10.52134028622996
1627565728.9650156,17.909878492355347,10.521301406665026
1627565728.9662657,17.911128520965576,9.741321341796429
1627565728.9675205,17.912383317947388,9.741338730210877
1627565728.9687705,17.913633346557617,10.135161674444655
1627565728.9700246,17.91488742828369,10.135152339824575
1627565728.9712746,17.91613745689392,10.245595412263713
1627565728.972528,17.917390823364258,10.24559283297091
1627565728.973778,17.918640851974487,10.060317685023989
1627565728.9750319,17.919894695281982,10.060321704462563
1627565728.976282,17.921144723892212,9.69814045673104
1627565728.9775357,17.922398567199707,9.698148506306246
1627565728.9787858,17.923648595809937,9.725486941346823
1627565728.9800394,17.924902200698853,9.725485961622063
1627565728.9812894,17.926152229309082,10.37865132558202
1627565728.982543,17.927405834197998,10.378636106341743
1627565728.983793,17.928655862808228,9.849946670554516
1627565728.9850469,17.929909706115723,9.84995824605484
1627565728.986297,17.931159734725952,10.60696536491955
1627565728.9875507,17.932413578033447,10.60694787604028
1627565728.9888008,17.933663606643677,9.530066330897354
1627565728.9900544,17.934917211532593,9.53009060868424
1627565728.9913044,17.936167240142822,10.320119657972686
1627565728.9925582,17.937421083450317,10.32010147367206
1627565728.9938083,17.938671112060547,9.54423583801941
1627565728.9950619,17.939924716949463,9.544253549488788
1627565728.996312,17.941174745559692,10.102024136365593
1627565728.9975657,17.942428588867188,10.10201084413837
1627565728.9988158,17.943678617477417,9.715912364124707
1627565729.0000696,17.944932460784912,9.715921011957347
1627565729.0013196,17.94618248939514,10.36977467495512
1627565729.0025735,17.947436332702637,10.369759674001006
1627565729.0038235,17.948686361312866,9.726320959778985
1627565729.005077,17.949939727783203,9.726335247723572
1627565729.006327,17.951189756393433,10.39723536946545
1627565729.007581,17.952443838119507,10.397219616358598
1627565729.008831,17.953693866729736,9.38363504004851
1627565729.0100844,17.954947233200073,9.383658213897624
1627565729.0113344,17.956197261810303,10.465857683997694
1627565729.0126143,17.95747709274292,10.465832264291029
1627565729.0138643,17.95872712135315,9.101344466876723
1627565729.0151033,17.95996618270874,9.10137518005341
1627565729.0163534,17.96121621131897,10.49926472115242
1627565729.0175946,17.962457418441772,10.499232489791407
1627565729.0188446,17.963707447052002,9.299810577460276
1627565729.020098,17.96496081352234,9.299837689146262
1627565729.021348,17.96621084213257,10.56874905174677
1627565729.022602,17.967464923858643,10.568719869502173
1627565729.023852,17.968714952468872,9.276037010021032
1627565729.0251057,17.969968557357788,9.276065616798896
1627565729.0263557,17.971218585968018,10.461104880129872
1627565729.0276096,17.972472429275513,10.461077386801374
1627565729.0288596,17.973722457885742,9.468176251561962
1627565729.0301132,17.974976062774658,9.468198959278405
1627565729.0313632,17.976226091384888,10.101717532086008
1627565729.0326173,17.977480173110962,10.101702453232951
1627565729.0338674,17.97873020172119,9.75036123198847
1627565729.0351207,17.97998356819153,9.750369084284715
1627565729.0363708,17.981233596801758,9.440511439915262
1627565729.0376246,17.982487440109253,9.440518471744374
1627565729.0388746,17.983737468719482,9.961940978285355
1627565729.0401282,17.9849910736084,9.961929017365721
1627565729.0413783,17.986241102218628,9.98688559497576
1627565729.042632,17.987494945526123,9.986884425772542
1627565729.0438821,17.988744974136353,9.085495154500233
1627565729.045136,17.989998817443848,9.08551545387489
1627565729.046386,17.991248846054077,9.316888968711643
1627565729.0476408,17.99250364303589,9.316882700927158
