# timestamp vx vy vz
225.782 -2.04832872292058 3.07730463669954 0.000523628043246627
225.802 -1.87109517526268 3.18822311955077 0.000384285757061342
225.822 -1.68788443067475 3.28890074353896 0.000259424561425977
225.842 -1.49928921180265 3.37901793399577 0.000144219843572938
225.862 -1.30591491645477 3.45829150791212 3.49541320481955e-05
225.882 -1.10837906580269 3.52647478939731 -7.08066047105382e-05
225.902 -0.907311304381207 3.58335760967897 -0.000174212958368503
225.922 -0.703353195498968 3.6287662931739 -0.000275192492618438
225.942 -0.497155970755947 3.66256350426717 -0.000373114274282634
225.962 -0.289378279560876 3.68464809409117 -0.000467453404414571
225.982 -0.0806859845419224 3.69495508659644 -0.000557851430226491
226.002 0.128247838453305 3.6934556785517 -0.000644116345083823
226.022 0.336743823063368 3.68015733033538 -0.000726278868284047
226.042 0.544126462174671 3.65510476464304 -0.000805211522659686
226.062 0.749734257683124 3.61838096519475 -0.000883247712171104
226.082 0.952920643199758 3.57010726752664 -0.00096423800168155
226.102 1.15305398405072 3.51044335899091 -0.00105355011696823
226.122 1.34951730790709 3.43958698123597 -0.0011578259497755
226.142 1.54170534171297 3.35777065748779 -0.00128230861346046
226.162 1.72902154861353 3.26525841983119 -0.00142816949863631
226.182 1.91087785858485 3.16234551169002 -0.00159226527823453
226.202 2.08669466843389 3.04935838782715 -0.0017671379075041
226.222 2.25590149373172 2.92665455540225 -0.00194133168513226
226.242 2.41794414007853 2.79462082560769 -0.00210288092557492
226.262 2.57229187436871 2.65367156530438 -0.00224279763139255
226.282 2.71843807672402 2.50424853807962 -0.00235538855436562
226.302 2.85590024049359 2.34682090424706 -0.00243825519550228
226.322 2.98422054388937 2.18188497852399 -0.00249221074258743
226.342 3.10297213797631 2.00996156448109 -0.00252036638331284
226.362 3.2117654346624 1.8315932889923 -0.00252721761839894
226.382 3.31024867833419 1.64734435991201 -0.00251856119914673
226.402 3.39810794585678 1.4578005660751 -0.00250149512744702
226.422 3.47506716202294 1.26356889264459 -0.00248414318807119
226.442 3.5408882694935 1.06527328993584 -0.00247262480391572
226.462 3.59537139873781 0.863550442240751 -0.00246802489124529
226.482 3.63835488348283 0.659049383175437 -0.0024661183919919
226.502 3.66971526071315 0.452431495680219 -0.00245737027375537
226.522 3.68936697581024 0.244369805513681 -0.00242743622963016
226.542 3.69725913908481 0.0355412096872596 -0.0023626703763468
226.562 3.69337228230898 -0.173381295100152 -0.00225563295241026
226.582 3.67771806385566 -0.381729318968147 -0.00210559101792734
226.602 3.6503392686985 -0.588839078854823 -0.00191851845461238
226.622 3.6113102112793 -0.794051696411427 -0.00170669752722443
226.642 3.56074116704967 -0.996716474843755 -0.00148433605938889
226.662 3.49878280401257 -1.19619417575352 -0.00126318460943066
226.682 3.42562658558979 -1.39185731703302 -0.00105213803180829
226.702 3.34150477062188 -1.58309017286515 -0.000857235477117524
226.722 3.24669003111807 -1.76928896848185 -0.00068168191374266
226.742 3.14149124750483 -1.94986402250708 -0.000526084866053197
226.762 3.02624930387443 -2.12424188929977 -0.000388691152595412
226.782 2.90133670573479 -2.29186555371231 -0.000265408407745804
226.802 2.76715758000954 -2.45219443109056 -0.000149805081721244
226.822 2.62414727392294 -2.60470496063154 -3.33316167371396e-05
226.842 2.4727679427349 -2.74889713231868 9.22466150349056e-05
226.862 2.31350413747596 -2.88430101385701 0.000232416373543175
226.882 2.14686240383227 -3.01047734403094 0.000389695374674981
226.902 1.97337128214557 -3.12701753270421 0.000563632290254634
226.922 1.79358120064171 -3.23354377578732 0.000750912062648007
226.942 1.60806330094349 -3.32971031987887 0.00094651436539777
226.962 1.41740826358369 -3.41520472690694 0.00114487206385397
226.982 1.22222620123345 -3.48974798909645 0.00133997652978468
227.002 1.02314665870234 -3.55309452896919 0.00152537764136546
227.022 0.820817981442179 -3.60503252895157 0.00169422277397691
227.042 0.615900369089956 -3.64538755706005 0.00183968569887374
227.062 0.409058929010664 -3.67402619258659 0.00195539548186319
227.082 0.20096304480121 -3.69085635570637 0.00203547547409408
227.102 -0.00771362370958562 -3.69582730747786 0.00207454331205426
227.122 -0.216293402530973 -3.6889295583539 0.0020678539632397
227.142 -0.424097486279854 -3.67019386180457 0.00201287322850938
227.162 -0.630448820950402 -3.63969020793993 0.00191085124443597
227.182 -0.834672365984028 -3.5975277320212 0.0017669655289794
227.202 -1.03609509426938 -3.54385471446076 0.00159032098148115
227.222 -1.23404660389512 -3.47885853039238 0.00139365247857166
227.242 -1.42786584743052 -3.40276509494396 0.00119005342916212
227.262 -1.61690786120604 -3.31583830851017 0.000989704329422525
227.282 -1.80054437706611 -3.21838000632275 0.000799575358686272
227.302 -1.97816382236917 -3.11072995845046 0.000623426379459169
227.322 -2.14917198907758 -2.993265591845 0.000461905575188885
227.342 -2.31299939374746 -2.86639893284565 0.000313634465826612
227.362 -2.4691086375184 -2.73057354968399 0.000176292923380908
227.382 -2.61699507520351 -2.58626427452972 4.67178097008636e-05
227.402 -2.75618681528935 -2.43397720349071 -7.9097023531538e-05
227.422 -2.88624492366498 -2.27424928005396 -0.000205949012151006
227.442 -3.00676566464084 -2.10764371293652 -0.000338857930399667
227.462 -3.11738274196765 -1.93474539393637 -0.000482496941823903
227.482 -3.21776750256544 -1.75616048137343 -0.000641140876620844
227.502 -3.30762893652352 -1.57251640008955 -0.000818666231647835
227.522 -3.38671388347268 -1.38446115045475 -0.00101854407850651
227.542 -3.45480930267937 -1.19265570743612 -0.00124376205256168
227.562 -3.51174454313988 -0.997766419666573 -0.00149674634194946
227.582 -3.55739154995252 -0.800464318451195 -0.0017793545956741
227.602 -3.59166486431761 -0.601425117767178 -0.0020928759236078
227.622 -3.61452163845663 -0.401328829392834 -0.00243799627015064
227.642 -3.62596179972213 -0.200855529326424 -0.00281441752455638
227.662 -3.62602821470781 -0.000681124204965106 -0.00322047663124896
227.682 -3.61480670416754 0.198523033566759 -0.0036531109634805
227.702 -3.59242604301542 0.396090145816221 -0.00410785832334304
227.722 -3.559057714064 0.59135868090517 -0.0045789467889093
227.742 -3.51491319914502 0.783680209052031 -0.00506028303283816
227.762 -3.46024127023024 0.972427237654291 -0.00554644064099259
227.782 -3.39532774316963 1.15699392359053 -0.0060327499595754
227.802 -3.32049547769141 1.33679607322044 -0.00651529809513768
227.822 -3.23610400691503 1.5112717162321 -0.0069909575235929
227.842 -3.14254546199456 1.6798874179623 -0.00745770078940598
227.862 -3.04024049676199 1.84214459171681 -0.00791491520478198
227.882 -2.92963791724026 1.99758007261771 -0.0083634314586758
227.902 -2.81121468164328 2.14576611760339 -0.00880552361680842
227.922 -2.68547528964276 2.28631041949476 -0.00924474468472108
227.942 -2.55294506430401 2.4188562617236 -0.0096841178015314
227.962 -2.41416343402159 2.54308267306102 -0.0101243274336903
227.982 -2.26968332178622 2.65870444168363 -0.0105635549380391
228.002 -2.12007114518479 2.76547211517352 -0.0109974785618213
228.022 -1.9659063923902 2.8631723237803 -0.0114194591952034
228.042 -1.80777695804991 2.95163133630273 -0.0118225836490632
228.062 -1.64627447917446 3.03071861597048 -0.0122017079327798
228.082 -1.48199391112735 3.10034714370607 -0.0125536430067485
228.102 -1.31553352762502 3.16047341812486 -0.0128771547824029
228.122 -1.14749394344443 3.21109691341406 -0.0131729051580459
228.142 -0.97846736420639 3.2522541160013 -0.0134428034131925
228.162 -0.809026836158847 3.28401256122325 -0.013689357602923
228.182 -0.63972526888447 3.30647029120462 -0.0139156155937186
228.202 -0.471095435300648 3.3197558548581 -0.0141251650634726
228.222 -0.303650092461595 3.32402819816217 -0.0143220554640314
228.242 -0.13788331038149 3.3194754572163 -0.014509939609279
228.262 0.0257281991423935 3.30631375129622 -0.0146912152631892
228.282 0.186724961727577 3.28478707313162 -0.0148669471023912
228.302 0.344664740406378 3.25516728890621 -0.015036866716166
228.322 0.499123045054768 3.21775368938427 -0.0151994494876932
228.342 0.649698736109785 3.17286805230289 -0.0153527602878343
228.362 0.796019628286943 3.12084970476427 -0.0154952991688923
228.382 0.937743000009093 3.06205507436226 -0.0156260782458751
228.402 1.07455559340642 2.99685768918239 -0.0157446216964884
228.422 1.20617360993823 2.92564765947896 -0.0158509387615918
228.442 1.33234266223272 2.84882597612337 -0.0159452267501737
228.462 1.45283772592671 2.76679880905236 -0.0160275740443304
228.482 1.56746313528745 2.67997698894517 -0.0160979330997123
228.502 1.67605258321262 2.58877600722352 -0.0161561204455308
228.522 1.77846905011188 2.49361564243712 -0.0162018583247152
228.542 1.87460402160425 2.39491585050382 -0.0162352327356792
228.562 1.96437670621538 2.29309265494992 -0.016257151474091
228.582 2.0477339642592 2.18855777329559 -0.0162693857730255
228.602 2.12465030783783 2.08171861705488 -0.0162745703029737
228.622 2.1951276456214 1.97297792975531 -0.0162761531157413
228.642 2.25919247542502 1.86272980515302 -0.01627784502737
228.662 2.31689307678588 1.75135570544801 -0.0162830690010728
228.682 2.36829925574296 1.63922409930369 -0.0162949100911224
228.702 2.41350234483701 1.52669046184685 -0.0163161154428679
228.722 2.45261489280097 1.41409714258379 -0.0163490443589741
228.742 2.48576725115417 1.30177191247705 -0.0163951190282311
228.762 2.51310416079655 1.19002651102223 -0.0164542752543488
228.782 2.53478444169903 1.07915651416403 -0.0165249125222088
228.802 2.55098099290353 0.969441334296281 -0.0166038939978747
228.822 2.56188046850211 0.861144183554601 -0.0166866589467113
228.842 2.56767971340729 0.754511670035679 -0.0167684593328503
228.862 2.5685821991225 0.649773394016606 -0.0168455964186416
228.882 2.56479769972117 0.547141911247521 -0.0169155331827844
228.902 2.55654229184675 0.446812732951623 -0.0169768943203335
228.922 2.54403810405142 0.34896426049337 -0.0170294519671341
228.942 2.52751055952219 0.253757066728815 -0.0170739686687035
228.962 2.50718561880695 0.161333177355933 -0.0171120403490979
228.982 2.48328952915326 0.0718160055828223 -0.0171460820353568
229.002 2.45604882450829 -0.0146896478722884 -0.0171793278575099
229.022 2.42569020380468 -0.0980973100443316 -0.0172156828768643
229.042 2.39243919210455 -0.178335703617629 -0.0172580931972669
229.062 2.35651880174355 -0.255345614822101 -0.0173069160763727
229.082 2.31814941061667 -0.329079608696572 -0.0173597717539289
229.102 2.27754876217824 -0.39950202908876 -0.0174115434517884
229.122 2.23493176327488 -0.466588947962411 -0.0174545901307797
229.142 2.19050826030793 -0.530327607775713 -0.0174810868164563
229.162 2.14448081539589 -0.590715863859716 -0.0174853649248232
229.182 2.09704450420736 -0.64776213372545 -0.0174641250192159
229.202 2.04838691596105 -0.70148539706394 -0.0174164368103166
229.222 1.99868815491203 -0.751915029367994 -0.0173436284157543
229.242 1.94812085670094 -0.799088971772044 -0.0172480682158785
229.262 1.89685020470313 -0.843051900891967 -0.0171319467095346
229.282 1.84503393151491 -0.883855062446885 -0.0169971657736591
229.302 1.79282231895361 -0.921556271259178 -0.0168453386633044
229.322 1.74035816529379 -0.956219773029807 -0.0166777369420241
229.342 1.68777642486605 -0.987914723866997 -0.0164947067162908
229.362 1.63520384765588 -1.01671366981493 -0.01629508486991
229.382 1.58275894653985 -1.04269240862905 -0.0160761459944178
229.402 1.53055199728569 -1.06592998977612 -0.0158336023890902
229.422 1.478685152376 -1.08650862225823 -0.0155617945931726
229.442 1.42725369307021 -1.10451266067783 -0.0152557872405687
229.462 1.37634728146635 -1.12002759130256 -0.0149134649144995
229.482 1.32605007432492 -1.13313993988945 -0.0145357226797543
229.502 1.27644072306886 -1.14393727168484 -0.014126466082689
229.522 1.22759228347336 -1.15250815327698 -0.0136923970802628
229.542 1.1795712222535 -1.15894173297445 -0.0132406592593851
229.562 1.13243642365196 -1.16332732118452 -0.0127764830562893
229.582 1.08623909912884 -1.16575435226574 -0.0123029716855481
229.602 1.04102278736156 -1.16631238452792 -0.0118211011400898
229.622 0.996823521750763 -1.16509102195327 -0.011329827670694
229.642 0.953671672983951 -1.16217905312821 -0.0108272700605588
229.662 0.911593791599242 -1.15766359017531 -0.0103118918998676
229.682 0.870612775491139 -1.15162999047435 -0.0097826090652898
229.702 0.830747869910549 -1.14416185666232 -0.00923878971998676
229.722 0.792014676044637 -1.13534106077725 -0.00868030664378844
229.742 0.754425245395482 -1.12524800984008 -0.00810811286517008
229.762 0.717988174158711 -1.11396191143663 -0.00752481729322745
229.782 0.682708611803374 -1.10156079786138 -0.00693473704785455
229.802 0.648588261071954 -1.08812152611748 -0.00634389745975261
229.822 0.615625418322945 -1.07371971992222 -0.00575983177954027
229.842 0.583815417299358 -1.05842913176723 -0.00518937797813891
229.862 0.553151072897254 -1.04232100497863 -0.004636475547134
229.882 0.523622721508311 -1.02546401572255 -0.00410196520789946
229.902 0.495218221019828 -1.0079242730051 -0.00358358891160671
229.922 0.467923008823887 -0.989765337512612 -0.00307623326352295
229.942 0.441720739917933 -0.971048428854139 -0.00257460719044578
229.962 0.416593925005396 -0.951832632803964 -0.00207591960811579
229.982 0.392523988504831 -0.932174920141827 -0.00158012284552819
230.002 0.369491268549915 -0.912130146652932 -0.00108991264493741
230.022 0.347475012189713 -0.891751063914142 -0.000610554903811169
230.042 0.326453322591509 -0.871088437942218 -0.000147979836356912
230.062 0.306403106243664 -0.850191167842059 0.000293123864952741
230.082 0.287300068155872 -0.829106296592898 0.000709482287429758
230.102 0.269118711859143 -0.807879011048309 0.00109923629815456
230.122 0.251832384390946 -0.786552628791796 0.00146191796593447
230.142 0.235413771131523 -0.765168453548323 0.00179819120264096
230.162 0.219835390640193 -0.743765630595833 0.00210959240455894
230.182 0.205069639640518 -0.72238113362085 0.00239850687433432
230.202 0.191088793020245 -0.701049764718474 0.00266816882096144
230.222 0.177865022468907 -0.679804191294453 0.00292256347216621
230.242 0.165370601490899 -0.658675351987951 0.00316535031051598
230.262 0.15357811041858 -0.637692862594327 0.00339878630952106
230.282 0.142460455049835 -0.616885052967198 0.00362362804602012
230.302 0.131990866648062 -0.596278967018443 0.00383913170017031
230.322 0.12214289653241 -0.575900342020563 0.00404312448504258
230.342 0.112890356570205 -0.555773380932649 0.00423279037215347
230.362 0.104207259669408 -0.535920524726355 0.00440545581698807
230.382 0.0960678143688342 -0.516362431688251 0.00455866118859405
230.402 0.0884464248381387 -0.49711797741983 0.00469016076958328
230.422 0.0813177203129899 -0.478204262399224 0.00479797719318009
230.442 0.0746568788816394 -0.459636695160128 0.00488100025082483
230.462 0.0684399512715562 -0.441429075470713 0.00493958569974851
230.482 0.0626438902845595 -0.42359360189535 0.0049756097000451
230.502 0.0572465507968158 -0.40614087179461 0.00499246881465876
230.522 0.0522266764746488 -0.389079917244843 0.00499491567613303
230.542 0.047563753648481 -0.372418600153558 0.00498725132079555
230.562 0.0432378651867359 -0.356164007374808 0.00497151752294709
230.582 0.0392296772116767 -0.340322486628766 0.00494733246161461
230.602 0.0355204390993802 -0.324899646501723 0.00491189072053028
230.622 0.0320919955290938 -0.309900339843233 0.00486019963427823
230.642 0.0289269190259793 -0.29532848113462 0.00478767909563507
230.662 0.0260086425038467 -0.281186863857488 0.00469276136293956
230.682 0.0233214713145187 -0.267477143890865 0.00457712740621166
230.702 0.0208505832478114 -0.254199839511195 0.00444570690715201
230.722 0.0185820113626721 -0.241354364342703 0.00430641613464772
230.742 0.0165024551296039 -0.228939389811302 0.00416727457537404
230.762 0.0145990915731089 -0.216953207598518 0.00403352156437597
230.782 0.0128595581028236 -0.20539376259184 0.00390735416058807
230.802 0.011271952513499 -0.194258652884722 0.00378792714682163
230.822 0.00982484855751942 -0.183545108600681 0.00367154673861791
230.842 0.0085074672424882 -0.173249758958367 0.00355380138150529
230.862 0.00730984812882443 -0.163368399336636 0.00343169254826398
230.882 0.00622286490226842 -0.153895970098645 0.00330382844777188
230.902 0.00523822537386431 -0.144826556591852 0.00317042402499734
230.922 0.00434844846363273 -0.136153407131382 0.00303320090541459
230.942 0.00354661102068448 -0.127869130817047 0.00289428678350596
230.962 0.00282609464335681 -0.119965895350359 0.00275511481126564
230.982 0.00218056266286737 -0.112435445017895 0.0026163235426139
231.002 0.001603960143298 -0.105269100691303 0.00247775693338947
231.022 0.0010905181072043 -0.0984577749628165 0.00233854187658983
231.042 0.000634800017000212 -0.0919921386359998 0.00219794108994494
231.062 0.000231748256422137 -0.0858627872164862 0.00205620600349107
231.082 -0.000123311643912993 -0.0800602560475006 0.00191465429481391
231.102 -0.000434671006504628 -0.0745750203098591 0.00177566988903305
231.122 -0.000706242805797512 -0.0693974857670163 0.00164259115654368
231.142 -0.00094161445543068 -0.0645178869605794 0.00151848108798542
231.162 -0.00114410059545872 -0.0599261854058235 0.00140489746922533
231.182 -0.00131674789118741 -0.055612060336738 0.00130178107908746
231.202 -0.00146233503319348 -0.0515649087060269 0.0012074556893466
231.222 -0.00158337745884192 -0.0477738618157282 0.00111876266130276
231.242 -0.00168217928911769 -0.0442279682540311 0.001032541508031
231.262 -0.00176088526548615 -0.040916376832092 0.000947110456641101
231.282 -0.00182148547140248 -0.0378283532146553 0.000862401044851691
231.302 -0.00186581533233077 -0.0349532799200523 0.00077995812097803
231.322 -0.00189555803323146 -0.0322806541883971 0.000702783028555895
231.342 -0.00191227111098547 -0.0298000645317345 0.000633608637091993
231.362 -0.00191741304683116 -0.0275011672841871 0.000573174372819382
231.382 -0.00191234568387 -0.0253736844701511 0.000520069403311757
231.402 -0.00189833422705044 -0.0234074038042961 0.000470732637480653
231.422 -0.00187654732265747 -0.021592186861385 0.000419702881539112
231.442 -0.00184805793264273 -0.0199180589442917 0.00036237055457653
231.462 -0.001813844208959 -0.0183752989520186 0.000297729404139815
231.482 -0.00177478957301203 -0.0169544475495167 0.00022862666219145
231.502 -0.00173168271571589 -0.0156463071676857 0.000161763045103736
231.522 -0.00168522039479 -0.0144419505451639 0.000107278298112017
231.542 -0.00163603820573557 -0.0133328146880222 7.41921841337437e-05
231.562 -0.00158474135270983 -0.0123107948294584 6.58454726125274e-05
231.582 -0.00153190744592491 -0.0113682529715867 7.94854839548664e-05
231.602 -0.00147808650162062 -0.0104980178854387 0.000106266089532681
231.622 -0.00142379961426895 -0.00969338785512271 0.00013180240891082
231.642 -0.00136952435074678 -0.00894816086358918 0.000142272479445954
231.662 -0.00131568014445319 -0.00825666477839445 0.000130518925872819
231.682 -0.00126262696755053 -0.00761376009586135 9.66036575453799e-05
231.702 -0.00121066533093828 -0.00701483994107928 4.78078684282846e-05
231.722 -0.0011600374430433 -0.00645583501631719 -1.972801117512e-06
231.742 -0.00111093995654473 -0.00593326803356792 -3.88814847092633e-05
231.762 -0.0010635367150347 -0.00544430814709235 -5.57533103441379e-05
231.782 -0.00101795991182863 -0.00498677590183259 -5.27202385951497e-05
231.802 -0.000974310089967512 -0.00455914323341192 -3.72110626319921e-05
231.822 -0.000932653587824606 -0.00416050177939387 -2.32509467421917e-05
231.842 -0.000892994440847873 -0.00379021430313178 -2.37563502503892e-05
231.862 -0.000855246283271355 -0.00344756611761831 -4.28299514207697e-05
231.882 -0.000819229793748044 -0.00313173339674452 -7.50601859940969e-05
231.902 -0.000784672695345545 -0.00284178317529987 -0.000105521247192653
231.922 -0.000751222982851417 -0.00257667428894826 -0.00011191851547077
231.942 -0.000718594423217471 -0.00233526771396476 -8.81882858279788e-05
231.962 -0.000686712055987387 -0.00211633690697229 -6.80974951096577e-05
231.982 -0.000655725420595554 -0.00191856874491767 -0.00012738915177285
