# timestamp tx ty tz qx qy qz qw
316.018 -2.89339929934595 -0.112378001890416 0.993382688394284 -0.0871232331013075 0.248410402043156 -0.0663279781921779 0.962446057563576
316.038 -2.89714194039181 -0.0662115609551115 0.993271749863234 -0.074424006665635 0.252032965082362 -0.0701959909965654 0.962295679399859
316.058 -2.89859898426286 -0.0199988930798133 0.99317260306607 -0.0615913536060697 0.254817320244711 -0.0740792768783119 0.962178205532355
316.078 -2.89777554044038 0.0261364372605075 0.993085661605886 -0.0487033091349615 0.256770016809475 -0.0779690595506359 0.962090417736169
316.098 -2.89468539250141 0.0720720735681956 0.993011067432237 -0.0358384054935363 0.257903602940429 -0.0818569534573074 0.962029510697419
316.118 -2.88935073445418 0.117687736026671 0.992948715671338 -0.0230737841073725 0.258233921557076 -0.0857354835937648 0.961993902837832
316.138 -2.88180190541172 0.162866087715441 0.992898279671968 -0.0104830599877013 0.25777738761901 -0.0895977504421697 0.961983974399426
316.158 -2.87207708106296 0.207493536117721 0.992859241659167 0.00186536351937576 0.256549598980546 -0.0934369953126788 0.962002261737882
316.178 -2.86022185547527 0.251460870370801 0.992830937623153 0.0139085473374528 0.254567197930019 -0.0972469190883691 0.962052561337914
316.198 -2.84628877969449 0.294663833809027 0.992812607816059 0.0255887517332206 0.251850927025336 -0.10102211806181 0.962138689588731
316.218 -2.83033689868315 0.337003694018027 0.992803447464337 0.0368533430411516 0.248428576860345 -0.104757852188598 0.962263407654405
316.238 -2.81243128570588 0.378387809204947 0.992802656894109 0.0476548947890597 0.244337785142489 -0.108449197307894 0.962427570967073
316.258 -2.7926425103394 0.41873009878484 0.992809476392655 0.0579513913570672 0.239627507611517 -0.11209044426993 0.962629745093638
316.278 -2.77104593799093 0.457951270823465 0.992823182323209 0.0677065081685903 0.234356028741557 -0.115675542200487 0.962866683129459
316.298 -2.74772096304121 0.495978953696227 0.99284306797591 0.0768898539135272 0.228587516264976 -0.119199020320173 0.963134098310135
316.318 -2.72275023943464 0.532747824063139 0.992868423831673 0.0854772842274075 0.222388322746765 -0.122656430260403 0.963427458557603
316.338 -2.69621891283104 0.568199732000509 0.992898518284705 0.0934513954988223 0.215823150907137 -0.126043993814434 0.963742764349048
316.358 -2.66821389336073 0.602283752207861 0.992932590289701 0.100801865856592 0.208952209197542 -0.129358025612894 0.964076998647323
316.378 -2.6388232314496 0.634956047559637 0.992969872279377 0.107525022097681 0.201831001066621 -0.132595012641621 0.964427902569138
316.398 -2.60813553424747 0.666179658732126 0.993009625006673 0.113623041422303 0.194511148391704 -0.135752085960578 0.964793547224813
316.418 -2.57623938361808 0.695924290987132 0.993051172845608 0.119103151655413 0.187041145042039 -0.138827249723282 0.965172028221591
316.438 -2.54322275647971 0.724166099596864 0.993093938507955 0.123976899875799 0.179466967486142 -0.141819187437931 0.965561315480772
316.458 -2.50917250626041 0.750887439940724 0.993137462571436 0.128259579625464 0.171832475264319 -0.144726953412477 0.965959207024178
316.478 -2.4741739994903 0.776076527923034 0.993181384452537 0.131969913879878 0.164179418301425 -0.147549958916219 0.966363321976039
316.498 -2.43831081350861 0.799727065062669 0.993225408190835 0.13512978961805 0.15654729304184 -0.15028815978111 0.966771097017625
316.518 -2.40166443652116 0.821837862223904 0.993269267649157 0.137763981859427 0.148973111907584 -0.152942050335634 0.967179831504947
316.538 -2.3643139690836 0.842412463175853 0.993312692087299 0.139899909148732 0.141491064486452 -0.155512313950941 0.967586799362358
316.558 -2.32633586265084 0.861458763695229 0.993355381448257 0.141567303984759 0.134132177085824 -0.157999433487314 0.967989378314861
316.578 -2.28780375221796 0.878988619355979 0.993397006299325 0.142797543981061 0.126924111030784 -0.160403738451279 0.968385136277337
316.598 -2.2487883260274 0.895017448862239 0.993437217485708 0.1436228117334 0.119891040816868 -0.162725734076646 0.968771883237152
316.618 -2.2093571967018 0.909563837209872 0.993475656157696 0.144075219814898 0.113053495723026 -0.16496634538771 0.969147740558433
316.638 -2.16957477382484 0.922649139785814 0.993511963794119 0.144185939554291 0.106428130130985 -0.167126930421752 0.969511246494579
316.658 -2.12950217416993 0.934297110850086 0.993545792129273 0.143984563033765 0.100027629664533 -0.169209149806333 0.969861424397057
316.678 -2.08919722749671 0.944533593912315 0.993576812834771 0.143499025166485 0.0938610931892714 -0.17121487684496 0.970197707123939
316.698 -2.0487145199954 0.953386236490935 0.993604727104859 0.142755732274625 0.0879346258817107 -0.173146197216621 0.970519807558404
316.718 -2.00810543917923 0.960884205810183 0.993629275238017 0.141779680237367 0.0822519268319483 -0.175005367177269 0.970827618201795
316.738 -1.96741821925446 0.967057905460639 0.99365024599951 0.140594560560561 0.0768148380354775 -0.176794658334186 0.97112115566641
316.758 -1.92669799891157 0.971938717112122 0.993667480288531 0.139222846027376 0.0716238101575008 -0.178516189590192 0.97140053480362
316.778 -1.88598691064663 0.975558805820971 0.99368086034778 0.137685822160302 0.0666782186644074 -0.180171916700118 0.971665945664655
316.798 -1.84532418250374 0.977950950389674 0.99369029327765 0.13600359252813 0.0619766344689903 -0.181763725017269 0.971917624013057
316.818 -1.80474624029514 0.979148374690045 0.993695694331343 0.134195070820863 0.0575170843659156 -0.183293493402219 0.972155832801428
316.838 -1.76428680975319 0.979184579558406 0.993696970407447 0.132277960242851 0.0532972826046544 -0.184763080294319 0.972380864199366
316.858 -1.72397701690856 0.978093189562789 0.993694008676156 0.130268703993282 0.0493147032579109 -0.186174286917725 0.972593059657106
316.878 -1.68384548396595 0.975907837522195 0.993686678237045 0.128182368826703 0.0455662905383276 -0.187528890532328 0.9727928395626
316.898 -1.6439184234061 0.972662063897888 0.9936748369105 0.126032496340587 0.0420480358393095 -0.18882872578947 0.972980721733448
316.918 -1.60421973201953 0.968389216756677 0.993658338226591 0.123830940193082 0.0387545463062017 -0.190075740416899 0.973157333783426
316.938 -1.56477108510054 0.963122352218936 0.993637038562634 0.121587697573795 0.0356786140212757 -0.191271997413656 0.973323425848579
316.958 -1.52559203480495 0.956894147509672 0.993610808146657 0.119310883748307 0.0328111183894109 -0.192419630870512 0.973479855561937
316.978 -1.486700119078 0.949736846001922 0.993579551874317 0.117007080823891 0.0301417978952946 -0.193520766973601 0.973627509783213
316.998 -1.44811097474593 0.941682214863206 0.993543233991714 0.114681839748701 0.0276603688792626 -0.194577454381183 0.973767217497003
317.018 -1.40983845076788 0.932761503186703 0.9935019029269 0.112340186994976 0.0253576555523476 -0.195591588032455 0.97389968804891
317.038 -1.37189472100258 0.92300540046587 0.9934557156039 0.109987116907587 0.0232266934170058 -0.196564807519834 0.974025477732467
317.058 -1.33429038436128 0.912444003998424 0.993404948302041 0.107627887510375 0.0212632909321706 -0.197498440571902 0.974144997554499
317.078 -1.29703453294122 0.901106808957171 0.993349973361098 0.105267827313071 0.0194652247049767 -0.198393601775379 0.974258573652068
317.098 -1.26013480754531 0.889022707390212 0.993291222431745 0.102911944443345 0.0178308979069474 -0.199251344644867 0.974366508264695
317.118 -1.22359745271666 0.876219987564572 0.993229149208526 0.100564519719659 0.0163579749335076 -0.200072788076726 0.97446912393407
317.138 -1.18742737197316 0.862726333337506 0.993164192526967 0.0982287023406056 0.0150420335952236 -0.200859214713775 0.974566793568489
317.158 -1.15162818824093 0.84856882424711 0.993096748928542 0.0959063163786493 0.0138758183924889 -0.201612113976616 0.974659938460845
317.178 -1.1162023174854 0.833773937428873 0.993027169259389 0.0935982047469698 0.0128500284877067 -0.202333108038142 0.974748976007482
317.198 -1.08115104754132 0.818367550251545 0.992955764736883 0.0913047890166589 0.0119547116215696 -0.203023846466543 0.974834261881782
317.218 -1.04647461714277 0.802374942980667 0.992882813380351 0.0890266367525223 0.0111806796003313 -0.203685895059166 0.974916051004473
317.238 -1.01217229453174 0.785820801351957 0.992808566452863 0.0867650139124635 0.0105208988315471 -0.204320604569933 0.974994478751917
317.258 -0.978242445110096 0.768729216800914 0.992733255191109 0.0845221927416791 0.00997131748573665 -0.204929023259037 0.975069570434763
317.278 -0.944682571278574 0.751123680742838 0.992657098266522 0.0823011494462089 0.00953026768355226 -0.20551196099066 0.975141286525951
317.298 -0.911489341319117 0.733027076509063 0.992580309534493 0.0801050193664677 0.00919730735220184 -0.206070106603024 0.975209570592078
317.318 -0.878658617855835 0.714461671193052 0.992503105794653 0.0779365387000981 0.00897203919137075 -0.206604130464682 0.975274387915078
317.338 -0.846185486502351 0.695449107708483 0.992425714453401 0.0757974927693929 0.0088529428321948 -0.207114774411303 0.975335755375368
317.358 -0.814064289355627 0.676010402359277 0.992348378644713 0.0736883950157878 0.00883662046100673 -0.207602910779125 0.975393749218673
317.378 -0.782288670792362 0.656165956401466 0.992271355898892 0.0716087507862751 0.00891809643056749 -0.208069522459266 0.975448475415517
317.398 -0.75085162811187 0.635935573117 0.992194914269601 0.0695575524920504 0.00909153250696786 -0.208515656488409 0.975500031741259
317.418 -0.719745562365361 0.615338475099545 0.992119328363132 0.0675337817942359 0.00935095815189573 -0.208942368926066 0.975548478736846
317.438 -0.688962328939811 0.594393321494046 0.99204487530369 0.0655369004895568 0.00969099069097532 -0.20935065332457 0.975593820873331
317.458 -0.658493281761433 0.573118224033941 0.991971829034862 0.0635671506206984 0.0101073307189217 -0.209741383956437 0.975636003376127
317.478 -0.628329301302685 0.551530760026269 0.991900450397568 0.0616253770596572 0.0105966890550081 -0.210115325893241 0.975674931987137
317.498 -0.598460816208886 0.529647984134438 0.991830975544212 0.0597126620380388 0.0111564904358554 -0.210473171004316 0.975710497535449
317.518 -0.568877824679411 0.507486440114745 0.991763604288828 0.0578299507227976 0.0117845680856731 -0.210815566431914 0.975742598078215
317.538 -0.539569915891501 0.485062172523579 0.991698488708155 0.0559776801105998 0.0124788597106686 -0.21114313455146 0.975771158685038
317.558 -0.510526292531829 0.462390737662186 0.991635728266573 0.0541555431408337 0.0132371775301298 -0.211456487864216 0.975796140604321
317.578 -0.481735796140045 0.43948721258607 0.991575381501634 0.0523625976285238 0.0140571689098983 -0.211756235711202 0.975817529566493
317.598 -0.45318693356008 0.416366203351951 0.991517484233462 0.050597511194535 0.0149363522902175 -0.212042988403663 0.975835318232552
317.618 -0.424867903434057 0.393041853235413 0.99146206802507 0.0488588101074631 0.015872155622571 -0.212317354701472 0.975849492618275
317.638 -0.396766622620211 0.369527851098154 0.9914091782954 0.0471451224902257 0.0168619543715952 -0.212579929709156 0.975860023469043
317.658 -0.368870750635257 0.345837443645097 0.991358883403222 0.0454553238434905 0.0179031115836228 -0.212831282932929 0.975866864451822
317.678 -0.341167709081864 0.321983457555753 0.991311260810889 0.0437884369936426 0.0189930237094069 -0.213071959309924 0.975869959570361
317.698 -0.313644699100574 0.297978325505441 0.991266374218941 0.0421434354877494 0.0201291689441889 -0.213302485456279 0.975869252052282
317.718 -0.28628871874573 0.273834112336119 0.991224250353441 0.0405190422271141 0.0213091553687341 -0.213523369957216 0.9758646922584
317.738 -0.259086580305888 0.249562541188324 0.991184856253993 0.0389135297839603 0.0225307672814185 -0.213735095646986 0.975856244850765
317.758 -0.232024926180708 0.225175018621981 0.991148089579561 0.0373246046414149 0.0237919822830085 -0.213938111682271 0.975843891120517
317.778 -0.205090241093499 0.200682657170482 0.991113801959471 0.0357495066402789 0.0250909152858343 -0.214132835669328 0.975827621782305
317.798 -0.178268862860244 0.176096296883642 0.99108183536222 0.0341851934240715 0.0264257336919928 -0.214319661877762 0.975807427560377
317.818 -0.151546993103107 0.151426526831755 0.991052058964963 0.0326285274869341 0.027794571137062 -0.214498966814628 0.975783292665333
317.838 -0.124910707944021 0.126683706686528 0.991024405467625 0.031076459651746 0.029195443039556 -0.214671108687296 0.975755192072379
317.858 -0.0983459681804908 0.101877990300675 0.990998892967054 0.0295261450299786 0.0306262146430643 -0.214836423517529 0.975723092309751
317.878 -0.0718386281470212 0.0770193543610516 0.990975610175916 0.0279748887968994 0.0320847020373737 -0.214995223650876 0.975686953535448
317.898 -0.045374444058758 0.052117629040444 0.990954687201647 0.0264200251267385 0.0335688254268026 -0.215147799654213 0.975646729372737
317.918 -0.0189390823352136 0.027182528726239 0.990936265770009 0.024858793039226 0.0350767638916978 -0.215294421267784 0.975602364293204
317.938 0.00748187208280925 0.00222368274870197 0.990920469688724 0.0232882127311798 0.0366071059205859 -0.215435334150311 0.975553789262002
317.958 0.0339029075931927 -0.0227493339007854 0.990907381552902 0.0217049975208708 0.0381589051215769 -0.215570754770791 0.975500917851999
317.978 0.0603385782415246 -0.0477269698769815 0.990897035295013 0.0201055575024817 0.0397314958089608 -0.215700870283769 0.975443647453363
317.998 0.0868034962070175 -0.0726996667980843 0.990889414976662 0.018486039348043 0.0413242138676564 -0.215825842138463 0.975381864483171
318.018 0.113312324295231 -0.0976578285634162 0.990884453820429 0.0168423670538225 0.0429361135465251 -0.215945809789853 0.975315452589443
318.038 0.139879768458696 -0.122591790639316 0.990882033342556 0.0151702823838534 0.0445656886036292 -0.216060892225592 0.975244304152739
318.058 0.166520571043022 -0.147491788518388 0.99088198510771 0.0134653899008897 0.046210713317476 -0.216171185778594 0.975168329924934
318.078 0.193249505874612 -0.172347924080348 0.990884099139781 0.0117232139705718 0.0478683872540026 -0.216276760600915 0.975087455862229
318.098 0.220081374073849 -0.197150131126232 0.990888134954747 0.00993926057485164 0.0495355992246613 -0.216377662991338 0.975001611520251
318.118 0.247030999896199 -0.221888140880805 0.990893832694399 0.00810907891637525 0.0512091949350834 -0.216473923128144 0.97491071478302
318.138 0.274113226491139 -0.246551447451479 0.990900924323607 0.00622832095005909 0.0528862399017264 -0.216565560935166 0.974814654928842
318.158 0.301342909524789 -0.271129272156396 0.990909146479975 0.00429276360092445 0.0545641770015458 -0.216652582186642 0.974713281637565
318.178 0.328734905379634 -0.295610524981932 0.990918257517999 0.00229823719201043 0.0562407166091551 -0.216734966508049 0.974606409887526
318.198 0.356304057217943 -0.319983764909358 0.990928056205602 0.000240516965610312 0.0579136210591863 -0.216812657311018 0.974493830805069
318.218 0.384065180963027 -0.344237160198017 0.990938400484231 -0.00188478710697912 0.0595804841485422 -0.216885559104423 0.974375321802717
318.238 0.412033051188076 -0.368358448641927 0.990949225779461 -0.00408233871957689 0.0612385122610372 -0.216953538668299 0.974250656240958
318.258 0.440222384602119 -0.39233489713553 0.990960551625018 -0.00635712920671383 0.0628843658684906 -0.217016421589203 0.974119610827225
318.278 0.468647817436375 -0.416153259485764 0.990972458620869 -0.00871439335109278 0.0645141540375747 -0.217073984488432 0.973981965200411
318.298 0.497323880427722 -0.439799733533284 0.990985053704715 -0.01115947084986 0.0661234885216561 -0.217125955232999 0.97383749673148
318.318 0.526264973709751 -0.463259918247106 0.990998434974018 -0.01369766609749 0.067707538808686 -0.217172026618236 0.97368597298435
318.338 0.555485341672991 -0.486518770865321 0.991012656892515 -0.0163341096766113 0.0692610859020703 -0.21721187378447 0.973527144319961
318.358 0.584999047023503 -0.509560565233363 0.991027705493931 -0.0190736546850858 0.0707785635874181 -0.217245154471393 0.97336074170482
318.378 0.61481994280659 -0.532368853182246 0.991043498963149 -0.0219208614492639 0.0722540668634005 -0.217271486299017 0.97318648104895
318.398 0.644961643628887 -0.554926427104366 0.99105989821456 -0.0248800171576516 0.0736813464812346 -0.217290428573988 0.973004066577874
318.418 0.675437496849607 -0.577215282575353 0.991076717854926 -0.0279551572762249 0.0750538009900281 -0.217301485159559 0.972813188996768
318.438 0.706260553498331 -0.599216580903741 0.991093737238395 -0.0311500873690535 0.0763644660675683 -0.217304117648998 0.972613520794311
318.458 0.737443532082527 -0.620910609803614 0.991110713917612 -0.0344684069006178 0.0776059677707702 -0.217297740533274 0.972404717517984
318.478 0.768998764345964 -0.642276739302507 0.991127403177214 -0.0379135383452987 0.0787703832100226 -0.217281688831852 0.972186431728742
318.498 0.800938133916861 -0.663293375772295 0.991143579963416 -0.0414887585947141 0.0798490634457126 -0.21725518988665 0.971958328553456
318.518 0.833273014682569 -0.683937915887882 0.991159060905758 -0.0451972309324537 0.0808324522783311 -0.217217361241136 0.971720094960554
318.538 0.86601420889084 -0.704186700806974 0.991173725705525 -0.0490420336032645 0.0817099082244769 -0.217167221082569 0.971471444729735
318.558 0.899171878142393 -0.724014976097836 0.99118752205776 -0.0530260956170183 0.082469648155619 -0.217103678522837 0.971212120542447
318.578 0.932755456338301 -0.743396866258122 0.991200428773928 -0.057151898241953 0.0830989968650463 -0.217025506669299 0.970941886367201
318.598 0.966773555518688 -0.762305354981689 0.991212402438177 -0.0614210849491047 0.0835847544343859 -0.216931344888965 0.970660512617302
318.618 1.001233871428 -0.780712265646493 0.991223323430267 -0.0658340691203182 0.0839135636827468 -0.216819754390566 0.970367756718626
318.638 1.03614308902407 -0.798588241949256 0.991232942894874 -0.0703896504103445 0.0840722686934472 -0.216689296335152 0.97006334824362
318.658 1.07150678652556 -0.815902732356168 0.991240854316473 -0.0750848303449212 0.0840480801081252 -0.216538548109646 0.969747000853717
318.678 1.10732933574927 -0.832623984240449 0.991246527554547 -0.0799151330305871 0.0838282415592802 -0.21636600803574 0.969418458662956
318.698 1.1436138009857 -0.848719041835956 0.991249367484373 -0.0848751245521549 0.0833994948165468 -0.216169983939857 0.969077538456053
318.718 1.18036183781856 -0.864153744337551 0.991248773584179 -0.0899589396215257 0.0827475287262282 -0.215948536178823 0.968724143084137
318.738 1.21757359144067 -0.87889272436057 0.991244198825752 -0.0951607929408204 0.0818564353143768 -0.215699453647406 0.968358246301805
318.758 1.25524758187911 -0.892899415736673 0.991235190454757 -0.100475123963736 0.0807084841856721 -0.215420215964414 0.967979865802367
318.778 1.29338055598989 -0.906136085009769 0.991221384798759 -0.105895816345557 0.0792846982145791 -0.215107980693071 0.967589049830392
318.798 1.33196732636177 -0.918563872268325 0.991202483964971 -0.111415055653204 0.077565737591415 -0.214759654320292 0.967185883169271
318.818 1.37100060971662 -0.930142832336767 0.991178231841439 -0.117022177418708 0.0755327846461375 -0.214372074475595 0.966770511611114
318.838 1.41047086536156 -0.940831976904607 0.991148390047666 -0.122702543109477 0.073168415848271 -0.213942238024734 0.966343203849279
318.858 1.45036613498659 -0.950589341036332 0.991112712570538 -0.128436986816807 0.0704571699002218 -0.213467379541861 0.965904449466199
318.878 1.49067188587793 -0.95937211157092 0.991070917062925 -0.134202694279089 0.0673853109071045 -0.21294477322063 0.965455012043648
318.898 1.53137085547694 -0.967136779902131 0.991022654827587 -0.139974640059308 0.0639402548581366 -0.212371511458333 0.964995898991207
318.918 1.57244289599072 -0.973839295696505 0.990967480750513 -0.145727037383781 0.0601099525601753 -0.211744429493113 0.964528237407903
318.938 1.61386481914275 -0.979435221019383 0.990904824030004 -0.151434752338542 0.0558822688940717 -0.211060110147965 0.964053067891879
318.958 1.6556102445616 -0.983879895069087 0.99083397959509 -0.157074004717306 0.0512447196706245 -0.210314835855164 0.963571173067751
318.978 1.69764945740535 -0.987128625839555 0.990754152043021 -0.162621269747071 0.0461850962833508 -0.209504536529179 0.96308312656844
318.998 1.73994926962404 -0.989136892391141 0.990664520266105 -0.168051473592375 0.0406924226966988 -0.20862484604886 0.96258947769524
319.018 1.78247288136218 -0.989860547529431 0.990564302874272 -0.173336164382039 0.0347578936726915 -0.207671357711927 0.962090988488535
319.038 1.82517974317182 -0.989256021843497 0.990452822638815 -0.178441733471579 0.028375792652551 -0.206639995827582 0.961588932065763
319.058 1.86802543930097 -0.987280563089864 0.990329545486249 -0.183328582334094 0.0215442278380491 -0.20552716962757 0.961085355049755
319.078 1.91096162448107 -0.983892565300165 0.99019405488867 -0.187952625402218 0.014265349635917 -0.204329508287557 0.960583032562591
319.098 1.95393598178985 -0.979051933234498 0.990046000804252 -0.19226768590749 0.00654531283378874 -0.203043652851676 0.960085189382867
319.118 1.99689218132474 -0.972720448194237 0.989885047638885 -0.196227887026468 -0.00160584796939793 -0.201666395442662 0.959595072181277
319.138 2.03976984013923 -0.964862134093754 0.989710823351104 -0.199789988276987 -0.0101743807715278 -0.200194983598223 0.959115431583865
319.158 2.08250451501524 -0.955443630263938 0.989522898281933 -0.2029148548169 -0.0191429258858381 -0.198627165032764 0.958648193757341
319.178 2.12502777858831 -0.944434581344113 0.989320839440345 -0.205566697859363 -0.0284905491211883 -0.19696085010877 0.958194680044928
319.198 2.16726732830887 -0.931808033905763 0.989104294513658 -0.207711411353194 -0.0381927825058297 -0.195193788850924 0.957756057538739
319.218 2.20914709666631 -0.917540833335156 0.988873077021192 -0.209314824816929 -0.048221744259307 -0.193323617906532 0.957333769514049
319.238 2.25058736342996 -0.901614020967519 0.98862725017326 -0.210340974283064 -0.0585463117360791 -0.191348203034745 0.956929918601737
319.258 2.29150492032566 -0.884013237761218 0.988367177068615 -0.210751353552787 -0.0691321075218722 -0.189265791787563 0.956547478562502
319.278 2.33181336881859 -0.864729144573483 0.988093485443411 -0.210506561960943 -0.0799410329106353 -0.187074735172774 0.956190076338696
319.298 2.37142347033172 -0.843757848976154 0.987806998758619 -0.209568833237584 -0.0909306949790666 -0.18477338793798 0.955861552713562
319.318 2.41024349848113 -0.821101332322952 0.987508665992772 -0.207904496524205 -0.102053951532489 -0.182360606791312 0.955565445373746
319.338 2.44817959344558 -0.796767874982897 0.987199492277678 -0.205486372309498 -0.113258548992956 -0.179836577777912 0.955304484009272
319.358 2.48513617182963 -0.770772433893296 0.986880491451141 -0.202295541138116 -0.124487074270509 -0.177203124568131 0.955080381443623
319.378 2.52101647739446 -0.743136899077803 0.986552694245203 -0.198321358370979 -0.135677721952412 -0.174463013014984 0.954894157312436
319.398 2.55572318728231 -0.713890302484053 0.986217178391391 -0.193560671011655 -0.146765428037444 -0.171619162911463 0.95474658349327
319.418 2.58915902037512 -0.683069024987438 0.985875099568932 -0.188016813084797 -0.157683127462858 -0.168674542886333 0.954638469732419
319.438 2.62122734673473 -0.650717000302585 0.985527722062541 -0.181698492397036 -0.16836311322268 -0.165632632752406 0.954570767902578
319.458 2.65183282516318 -0.616885838495217 0.985176441868966 -0.174619135612077 -0.178738288651491 -0.162497612420601 0.954544555065729
319.478 2.68088211214423 -0.581634745402682 0.984822790635028 -0.166797311472435 -0.188743059375447 -0.159273749185229 0.954560939512845
319.498 2.70828459890506 -0.545030361654866 0.984468432044427 -0.158257449282041 -0.198314100891607 -0.155964808435286 0.954620906781346
319.518 2.73395314955935 -0.507146598602807 0.984115157914114 -0.149030319475813 -0.207391196832854 -0.152574270975211 0.954725063664695
319.538 2.75780483804023 -0.468064471284759 0.983764883556871 -0.139153337497677 -0.215918164957384 -0.149106211279511 0.954873307021703
319.558 2.77976165356699 -0.427871854365748 0.983419624065226 -0.128670707475644 -0.223843504436655 -0.145565828244436 0.955064670169903
319.578 2.79975112623629 -0.386663042548313 0.983081422164923 -0.117633085588067 -0.231120158634301 -0.141958885895957 0.95529765212894
319.598 2.81770692114713 -0.344538233956757 0.982752256989734 -0.106096941950943 -0.237704886175167 -0.138290934840081 0.955570742194509
319.618 2.83356943131564 -0.30160301055882 0.982433952122464 -0.0941236390056126 -0.243557609667481 -0.134567287323173 0.955882878043062
319.638 2.84728636818572 -0.257967815844944 0.98212808487953 -0.0817782868494555 -0.248640847439917 -0.13079374999057 0.956233776723941
319.658 2.85881328963307 -0.213747361204477 0.981835927928083 -0.0691288560756408 -0.252919784529611 -0.126977110331518 0.956624062682424
319.678 2.86811396929818 -0.169059851301807 0.98155847297806 -0.0562459981949278 -0.256363718745544 -0.123124528999388 0.95705505680535
319.698 2.87516070341282 -0.124026138149448 0.981296486806796 -0.0432030120202446 -0.258947948744003 -0.119242808678475 0.957528387136445
319.718 2.87993461522223 -0.078768872438698 0.981050568527187 -0.0300755108139094 -0.260655567472923 -0.115338529805093 0.958045490745116
319.738 2.88242595496176 -0.0334116547355316 0.980821206398658 -0.0169408266773367 -0.261479208963856 -0.111418953193633 0.958607035515784
319.758 2.88263428424618 0.0119218168273259 0.980608822751111 -0.00387720471348205 -0.261422243757046 -0.107492570729479 0.959212554646054
319.778 2.88056836704504 0.057108607752647 0.980413788734073 0.00903742889225951 -0.260498351727584 -0.103568371620159 0.959860680529304
319.798 2.87624594507067 0.102027411884774 0.980236427178829 0.0217269083184956 -0.258730310857684 -0.0996547365168882 0.96054958288896
319.818 2.86969350872055 0.146559416250454 0.980077015003349 0.0341185092631841 -0.256148540160718 -0.0957591036131208 0.961277299625037
319.838 2.86094606454341 0.190589163197754 0.979935785472621 0.0461448900020584 -0.252789526611585 -0.0918885542183083 0.962041889922605
319.858 2.85004681232129 0.234005342285152 0.979812926699347 0.0577456012292561 -0.2486946154888 -0.0880504128485762 0.962841398446673
319.878 2.83704659271535 0.276701403844135 0.979708570600966 0.0688671661720735 -0.243909641431633 -0.0842519088627334 0.963673708312677
319.898 2.8220032445277 0.31857610229197 0.979622778097043 0.079462569985657 -0.238484804666582 -0.0804994929673955 0.964536432461941
319.918 2.80498095848692 0.359534036742562 0.979555524162054 0.0894908548051209 -0.232474360165183 -0.0767987611853396 0.965426853289484
319.938 2.78604963043179 0.399486187951348 0.979506683183156 0.098916922471129 -0.225936138431006 -0.0731551499271664 0.966341879377511
319.958 2.76528419884797 0.438350359945338 0.979476022247325 0.107711551482997 -0.218930874289629 -0.0695745842381281 0.967278073352227
319.978 2.74276394268537 0.476051379700054 0.979463214556935 0.115851628205593 -0.211521069868801 -0.0660631007155795 0.968231844119741
319.998 2.71857176352845 0.512521201501605 0.979467860774705 0.123320386334013 -0.203769607062092 -0.0626260021298592 0.969199676748513
320.018 2.69279346716475 0.547699007642811 0.979489510673635 0.130107674021643 -0.195738154274277 -0.0592674497778653 0.970178301921253
320.038 2.66551704630863 0.581531306138997 0.979527684650734 0.136210321455663 -0.187485402284318 -0.0559907109811412 0.971164771057445
320.058 2.63683199336063 0.613971950955387 0.979581891699657 0.141632280069464 -0.179065919195496 -0.0527985826729464 0.972156367819871
320.078 2.60682868941105 0.644981965533122 0.979651638394392 0.146383942451365 -0.170530748437418 -0.0496934059932756 0.973150333006446
320.098 2.57559782327923 0.674529288826883 0.979736434331859 0.150481097898575 -0.161928705869329 -0.0466768419248715 0.97414362689423
320.118 2.54322981170793 0.702588518362183 0.979835797438295 0.153943887233997 -0.153307599947282 -0.0437499573048041 0.975132811783871
320.138 2.50981422150612 0.729140652129576 0.979949259023247 0.156795830740275 -0.144715281263596 -0.0409137933444153 0.976114038596637
320.158 2.47543924234697 0.754172800238794 0.980076362270886 0.159063120813078 -0.136199930371368 -0.0381698918632427 0.977083190889695
320.178 2.44019128815243 0.777677819809614 0.980216644072248 0.160774404429683 -0.127808575038836 -0.0355200133222142 0.978036240473947
320.198 2.40415464913315 0.799653919622642 0.980369610294805 0.161960682920686 -0.119584912929578 -0.0329654301388345 0.978969594115799
320.218 2.36741114577662 0.82010426360702 0.980534710799629 0.162655161389387 -0.111567017617757 -0.030506410784295 0.979880328384202
320.238 2.33003978515738 0.839036574262779 0.980711314742013 0.162893086883551 -0.103784960124811 -0.0281420789665594 0.9807663063589
320.258 2.2921164776195 0.856462734383847 0.980898693242114 0.162711440921209 -0.0962594832076933 -0.0258705609005441 0.981626106501158
320.278 2.25371390671205 0.872398384467363 0.981096020764095 0.162148203878816 -0.0890035399799564 -0.0236892822788 0.982458725725934
320.298 2.21490145949675 0.886862518423652 0.981302383865284 0.16124144538887 -0.0820250108048926 -0.0215951974838782 0.983263312311101
320.318 2.17574515917781 0.899877079220846 0.981516790228797 0.160028399203936 -0.0753294532158967 -0.0195850921653015 0.98403902823582
320.338 2.13630759854048 0.911466555342927 0.981738177856436 0.158544543740764 -0.0689227520353217 -0.0176560999793905 0.984785024274551
320.358 2.09664789442016 0.921657598397074 0.981965428428877 0.156822928467541 -0.0628127137221807 -0.0158061426798511 0.985500531686972
