# timestamp wx wy wz ax ay az
14.68 -0.393658217119141 -0.119568766363573 0.000263628223761096 -0.000152949404330222 -0.000671023469766885 10.0000425299618
14.7 -0.385597902720853 -0.0995787155502365 0.000241697258268268 -0.000154761428738159 -0.000626552390449786 9.98647939299607
14.72 -0.377112810707951 -0.0808431630760716 0.000219047913937945 -0.000171282813670653 -0.000608245516479755 9.9736895927252
14.74 -0.368296393725994 -0.0633159744115243 0.000199380128356688 -0.000188224598208858 -0.000597378419883554 9.96163173982993
14.76 -0.359234079419486 -0.0469496132873732 0.000183663117268823 -0.000193580619292977 -0.00057629650506269 9.95026646014457
14.78 -0.350003389717266 -0.0316951439769797 0.000169408046912664 -0.000187328073865706 -0.000542730504510314 9.93955921831157
14.8 -0.340673996545265 -0.0175019800815358 0.00015415570977673 -0.000181453116653102 -0.000508234367241012 9.9294796208007
14.82 -0.331307840529643 -0.00431794827447942 0.000138599041402615 -0.000190215573441121 -0.000487867883189719 9.91999895505612
14.84 -0.321960193849288 0.00790935942157796 0.000125201347527779 -0.00020066779230371 -0.000472346479501395 9.91108461462962
14.86 -0.312680725724075 0.0192313224950874 0.000114536427221222 -0.000201801831402088 -0.000453034963138421 9.9027058148544
14.88 -0.303513605116213 0.0296983079374218 0.000104868258609622 -0.00019396604650411 -0.000429657545169104 9.89483505020403
14.9 -0.294497503547847 0.0393598180421521 9.45413497158165e-05 -0.000188512517188474 -0.000409263772715662 9.88744765445739
14.92 -0.285665690852158 0.0482644709618597 8.4071026881289e-05 -0.000198503701790254 -0.000400070286883852 9.88052032317872
14.94 -0.277047027585299 0.0564594209918644 7.514374842171e-05 -0.000211414852652886 -0.000395094093201848 9.87402783855136
14.96 -0.268666949124434 0.0639898331297008 6.8114910529449e-05 -0.000215581763162651 -0.000386754381866028 9.86794646653264
14.98 -0.260547544135565 0.0708989130411823 6.17595414310186e-05 -0.000208677094928292 -0.000371389977307124 9.86225480089512
15 -0.252707540397503 0.0772279937082178 5.49348612881654e-05 -0.000197242049794627 -0.000348658880979347 9.85693348322171
15.02 -0.245162367862966 0.0830165424200827 4.80163646401197e-05 -0.000190313904508396 -0.000320249975322956 9.85196459008386
15.04 -0.237924855277711 0.0883020334572231 4.21856844309229e-05 -0.000181192349422418 -0.00028727438587714 9.84733044516041
15.06 -0.231005916166883 0.0931198536797258 3.76886854262662e-05 -0.000164745965679267 -0.000251916644235739 9.84301464477034
15.08 -0.224414596733672 0.0975033401233324 3.36646032851109e-05 -0.000142876852625311 -0.000217798241864492 9.83900225066551
15.1 -0.218158058758367 0.101483831318755 2.93012698065287e-05 -0.000124078075477999 -0.000189654983705129 9.83527961863897
15.12 -0.212241623927394 0.105090679293591 2.48482127278762e-05 -0.000117544852060322 -0.000171379166820085 9.8318339231827
15.14 -0.206669284609404 0.108351261416276 2.11414473329603e-05 -0.000116368101399915 -0.00016083376833706 9.82865221078267
15.16 -0.201444205294385 0.11129101166272 1.83836081510356e-05 -0.000113488392442691 -0.000154565907200421 9.8257224719526
15.18 -0.19656875535763 0.113933450739942 1.59916160623669e-05 -0.000106750827525939 -0.000149318118270139 9.8230338753075
15.2 -0.192044493956707 0.116300216986741 1.3374685194642e-05 -9.85130780145616e-05 -0.000141906352360138 9.82057665820387
15.22 -0.187872191875401 0.118411082703551 1.0661994873654e-05 -9.25764525716993e-05 -0.000130010711288098 9.81834198498138
15.24 -0.184052102596269 0.120284053569734 8.43681058349968e-06 -8.57587100226882e-05 -0.000114821243859628 9.81632175604921
15.26 -0.180584226830086 0.121935478619302 6.89650506834569e-06 -7.56005954115728e-05 -9.82438863676854e-05 9.81450869282496
15.28 -0.177468327108544 0.123380075893345 5.67923725417896e-06 -6.27186552228827e-05 -8.19631823431866e-05 9.81289631717377
15.3 -0.174703916047087 0.124630951298096 4.34384408404122e-06 -5.04799003439686e-05 -6.74184496923941e-05 9.8114788908862
15.32 -0.172290267877522 0.125699609612178 2.90103171905938e-06 -4.26450566574782e-05 -5.55287797291276e-05 9.810251322708
15.34 -0.17022658197575 0.126596011747056 1.74356493317431e-06 -3.69462258338216e-05 -4.59340380017728e-05 9.80920905203542
15.36 -0.168512143234754 0.127328636339416 1.09626597827319e-06 -3.08932581785885e-05 -3.77628926194334e-05 9.80834820837218
15.38 -0.167146331029176 0.127904493363458 7.91536751497523e-07 -2.35177214840086e-05 -2.99193022414851e-05 9.80766562810334
15.4 -0.166128610953937 0.128329135604178 4.93099091808279e-07 -1.50846372439619e-05 -2.1118840136506e-05 9.80715882636484
15.42 -0.165458534499835 0.128606666773219 8.44717571385975e-08 -6.42402244280162e-06 -1.03180542258708e-05 9.80682597517612
15.44 -0.165135780454001 0.128739768130932 -2.01800103533877e-07 2.49980378908357e-06 2.06301630281116e-06 9.80666588574226
15.46 -0.165160196838152 0.128729724362385 -9.27395600207396e-08 1.17163611534944e-05 1.52793042685348e-05 9.80667799195651
15.48 -0.165531803007759 0.128576428231583 4.23395739013948e-07 2.11399562611344e-05 2.86055004014036e-05 9.80686234430864
15.5 -0.16625078465125 0.128278387095776 1.08380177703321e-06 3.08421670056503e-05 4.12864943564809e-05 9.80721961029171
15.52 -0.167317485159974 0.127832726177705 1.63445893408731e-06 4.08328778571422e-05 5.27698248147801e-05 9.80775107901659
15.54 -0.168732366614944 0.127235151941479 2.17181577864736e-06 4.98639575312095e-05 6.35036425295221e-05 9.80845866640411
15.56 -0.170495975173425 0.126479909684879 3.04566036579512e-06 5.71834645566524e-05 7.40580407212338e-05 9.80934493134039
15.58 -0.172608940087711 0.125559776733035 4.45024521157204e-06 6.33145931002478e-05 8.48100465076149e-05 9.81041309921105
15.6 -0.175071971684706 0.124466065096874 6.17170344083392e-06 7.03452529665291e-05 9.59086806323617e-05 9.8116670906609
15.62 -0.177885841461095 0.123188623134737 7.79284419661774e-06 8.03761122725524e-05 0.000107370675569984 9.81311151977989
15.64 -0.181051233133571 0.121715757890709 9.28109108391269e-06 9.02940004389244e-05 0.000119450988925449 9.8147515930363
15.66 -0.184568602118049 0.120034145379973 1.10941405748381e-05 9.76137137988151e-05 0.000132266467265357 9.81659320918155
15.68 -0.18843816875204 0.118128813355266 1.36243065813845e-05 0.000102647886369548 0.000145688983910666 9.81864304318338
