# timestamp vx vy vz
10.14 -1.41126796634901 2.05871896782269 -8.22258927613007e-16
10.16 -1.50270821128843 1.98248586224293 -1.60982338570648e-15
10.18 -1.58879010613486 1.90263447816315 -2.77555756156289e-16
10.2 -1.66937689882787 1.81961822539503 -3.33066907387547e-16
10.22 -1.74437735577687 1.73389614702294 6.28511999389847e-16
10.24 -1.8137415086521 1.64592297060086 9.52363188311267e-16
10.26 -1.8774564011757 1.55613915934925 1.59594559789866e-16
10.28 -1.93554570246632 1.46497000771844 1.02695629777827e-15
10.3 -1.98806970703914 1.37282564138859 4.9960036108132e-16
10.32 -2.03512465767161 1.28010058912698 1.40577653684471e-15
10.34 -2.07683529692647 1.1871690732178 7.32053306862213e-16
10.36 -2.11334741867479 1.09438029989195 -2.77555756156289e-16
10.38 -2.14482719096176 1.0020580311843 -2.77555756156289e-16
10.4 -2.17146115600661 0.9105005849337 -1.22124532708767e-15
10.42 -2.19345560229104 0.819980836868298 -2.5955800009303e-16
10.44 -2.21102965753127 0.730746243544223 -8.22258927613007e-16
10.46 -2.22440838165008 0.643018865284235 -1.16573417585641e-15
10.48 -2.23382213886521 0.556995368263082 1.66533453693773e-16
10.5 -2.23950659768939 0.472847024507481 -3.33066907387547e-16
10.52 -2.24170232168601 0.390719953119433 6.28403579172598e-16
10.54 -2.24065026778262 0.310737773732619 9.5062846483529e-16
10.56 -2.23658728458429 0.233004259968784 1.45716771982052e-16
10.58 -2.22974570312937 0.157603580661055 9.99200722162641e-16
10.6 -2.22035333688951 0.0846002998539317 4.44089209850063e-16
10.62 -2.20863329716054 0.0140396746138717 2.95987193088543e-16
10.64 -2.19480196236246 -0.0540490690543689 5.16947595841089e-16
10.66 -2.17906694733938 -0.119649460291388 -6.86950496486816e-16
10.68 -2.16162691875044 -0.182757485572557 -1.0547118733939e-15
10.7 -2.14267159506979 -0.243381588708024 -1.83186799063151e-15
10.72 -2.12238171783692 -0.301542417208741 -5.93058588349571e-16
10.74 -2.10092873541003 -0.357270032312771 -6.07153216591882e-16
10.76 -2.07847448671942 -0.410601119011601 -3.12250225675825e-16
10.78 -2.05517117251778 -0.461578732416164 1.38777878078145e-15
10.8 -2.03116135538021 -0.510252297756843 2.05391259555654e-15
10.82 -2.00657801283885 -0.556677434050985 2.73815258661214e-15
10.84 -1.98154512186402 -0.600914014445598 3.39832328943857e-15
10.86 -1.95617824334527 -0.643024226560048 1.51267887105178e-15
10.88 -1.93058457522606 -0.683072396153562 1.08246744900953e-15
10.9 -1.90486295250376 -0.72112498712525 -1.11022302462516e-15
10.92 -1.87910392772482 -0.757250497222561 -1.8139786547855e-15
10.94 -1.85339065643169 -0.791518310834564 -3.0444397003393e-15
10.96 -1.82779978260977 -0.823997551785203 -4.28823643261467e-15
10.98 -1.80240151918257 -0.854756979041773 -2.96984659087229e-15
11 -1.77725964801173 -0.88386498671493 -1.33226762955019e-15
11.02 -1.75243159849654 -0.911389551637116 4.06575814682064e-16
11.04 -1.72796931216889 -0.937397656725404 1.39818712163731e-15
11.06 -1.70392010728827 -0.961954714344306 1.49880108324396e-15
11.08 -1.68032675744125 -0.985124513884227 1.49880108324396e-15
11.1 -1.65722749154154 -1.00696922176146 1.4432899320127e-15
11.12 -1.63465605889829 -1.02754936152411 6.28620419607095e-16
11.14 -1.61264244496797 -1.04692359501721 6.59194920871187e-17
11.16 -1.59121358710624 -1.06514850354789 -7.21644966006352e-16
11.18 -1.57039343963629 -1.08227856799128 -1.16573417585641e-15
11.2 -1.55020297384882 -1.09836616879049 -3.33066907387547e-16
11.22 -1.53066022649535 -1.11346158397581 -2.59666420310278e-16
11.24 -1.51178083321404 -1.12761296737556 9.52363188311267e-16
11.26 -1.49357856195559 -1.14086632682697 1.59594559789866e-16
11.28 -1.47606536147653 -1.15326552219532 1.38777878078145e-16
11.3 -1.45925136133915 -1.16485226537396 4.9960036108132e-16
11.32 -1.44314490589723 -1.17566612618094 1.40588495706195e-15
11.34 -1.42775292813805 -1.18574459722201 -1.54390389361936e-16
11.36 -1.41308132352455 -1.19512315875359 -2.63677968348475e-16
11.38 -1.39913498398096 -1.20383528457944 -2.4980018054066e-16
11.4 -1.38591779789277 -1.21191244205062 -1.11022302462516e-15
11.42 -1.37343267279572 -1.21938410021403 -3.75133951679985e-17
11.44 -1.3616817849541 -1.22627781944599 -3.78169717762944e-16
11.46 -1.35066682893916 -1.2326193410858 -7.21644966006352e-16
11.48 -1.34038904031801 -1.23843259558431 1.0547118733939e-15
11.5 -1.33084919565364 -1.24373970250387 5.55111512312578e-16
11.52 -1.32204762637764 -1.24856097784139 1.51669041908997e-15
11.54 -1.3139843713902 -1.25291501458205 1.84054160801139e-15
11.56 -1.3066593296601 -1.25681876325296 1.04777297948999e-15
11.58 -1.30007227409742 -1.2602875392462 1.47104550762833e-15
11.6 -1.29422285155357 -1.26333502281885 4.9960036108132e-16
11.62 -1.28911059030792 -1.26597326389606 5.1759811714458e-16
11.64 -1.2847349824207 -1.26821273490472 -1.56125112837913e-16
11.66 -1.28109556608603 -1.27006238360716 -2.05391259555654e-15
11.68 -1.27819193311847 -1.27152963790424 -1.16573417585641e-15
11.7 -1.27602372895311 -1.27262040583535 -2.1094237467878e-15
11.72 -1.27459065506707 -1.27333907720217 -1.1478448400104e-15
11.74 -1.27389249561723 -1.27368854143034 -8.23993651088983e-16
11.76 -1.27392914407784 -1.27367020543111 -1.17267306976032e-15
11.78 -1.27470060566209 -1.27328399522513 1.38777878078145e-16
11.8 -1.27620699732217 -1.27252835594244 -3.88578058618805e-16
11.82 -1.2784485452218 -1.27140025013623 5.1759811714458e-16
11.84 -1.28142555693459 -1.26989513923418 -1.56125112837913e-16
11.86 -1.28513839364237 -1.26800696498975 -2.77555756156289e-16
11.88 -1.28958746760777 -1.26572814779595 6.10622663543836e-16
11.9 -1.29477324217421 -1.26304958668537 -3.33066907387547e-16
11.92 -1.30069622418676 -1.25996065446421 -2.5955800009303e-16
11.94 -1.30735688062128 -1.2564491441876 6.59194920871187e-17
11.96 -1.31475555521365 -1.25250121563469 -2.77555756156289e-16
11.98 -1.32289246088058 -1.24810139044287 1.66533453693773e-16
12 -1.33176767971961 -1.24323255210767 -3.33066907387547e-16
12.02 -1.34138114898443 -1.23787593861965 6.28511999389847e-16
12.04 -1.35173250681348 -1.23201106146927 9.52363188311267e-16
12.06 -1.36282093795851 -1.22561562465184 1.52655665885959e-16
12.08 -1.37464515975989 -1.21866551730429 1.02695629777827e-15
12.1 -1.38720342214662 -1.21113481370522 4.44089209850063e-16
12.12 -1.40049348472664 -1.20299576514566 4.06684234899313e-16
12.14 -1.41451236477983 -1.19421871050774 5.11743425413158e-16
12.16 -1.42925608525112 -1.18477198684333 -2.63677968348475e-16
12.18 -1.44471965184073 -1.1746219212449 -6.93889390390723e-16
12.2 -1.46089705300421 -1.16373283084542 -1.11022302462516e-15
12.22 -1.47778122574433 -1.15206701700881 -3.78386558197441e-17
12.24 -1.49536367932229 -1.13958470142371 -3.83373888190874e-16
12.26 -1.5136341189689 -1.12624396219736 -1.19348975147204e-15
12.28 -1.53258041167651 -1.11200072804595 5.27355936696949e-16
12.3 -1.55218858619902 -1.09680877829463 3.33066907387547e-16
12.32 -1.57244278424008 -1.08061974507041 1.07314331032615e-15
12.34 -1.59332472352352 -1.06338313742426 1.84921522539128e-15
12.36 -1.61481316086377 -1.04504636545331 -2.42861286636753e-16
12.38 -1.63688384335408 -1.02555474249371 -1.66533453693773e-16
12.4 -1.65950950836649 -1.00485148512061 -1.83186799063151e-15
12.42 -1.68265981810709 -0.982877733574526 -1.48112858783245e-15
12.44 -1.70630063972319 -0.959572776450381 -1.49359691281603e-15
12.46 -1.73039332541058 -0.934874275386665 -7.49400541621981e-16
12.48 -1.75489464696872 -0.908718285491706 5.27355936696949e-16
12.5 -1.77975679580074 -0.881039255343673 2.1094237467878e-15
12.52 -1.80492730421008 -0.851770080215147 2.84917488907466e-15
12.54 -1.83034817966357 -0.820842687543419 3.6203678943636e-15
12.56 -1.85595503905442 -0.788188622400801 2.84494650060196e-15
12.58 -1.88167702999892 -0.753739100719184 1.52655665885959e-15
12.6 -1.90743683083643 -0.717425009290047 -2.22044604925031e-16
12.62 -1.93315057026652 -0.67917701121578 -1.8139786547855e-15
12.64 -1.95872694335796 -0.638926705874244 -3.0444397003393e-15
12.66 -1.98406632755764 -0.596607788883348 -3.8372083288607e-15
12.68 -2.00906070232779 -0.552156157552354 -2.52575738102223e-15
12.7 -2.03359364914593 -0.505509910881897 -1.27675647831893e-15
12.72 -2.05754029926879 -0.456609527608984 -3.70580302555545e-16
12.74 -2.08076675913536 -0.405399824702149 7.32053306862213e-16
12.76 -2.10312953576987 -0.351831915856595 1.49880108324396e-15
12.78 -2.12447548454571 -0.295863389539213 1.94289029309402e-15
12.8 -2.14464180918545 -0.237458308988577 1.4432899320127e-15
12.82 -2.16345609303267 -0.176587467166077 6.28511999389847e-16
12.84 -2.18073664304252 -0.113231191218365 -8.23993651088983e-16
12.86 -2.19629283377228 -0.0473821469397983 -1.17961196366423e-15
12.88 -2.20992513865318 0.0209544062764243 -7.49400541621981e-16
12.9 -2.22142512999043 0.0917606154382718 -4.44089209850063e-16
12.92 -2.2305756671779 0.165005736214637 -4.81602605018061e-16
12.94 -2.23715296705952 0.240642857792768 -3.78169717762944e-16
12.96 -2.24092867429072 0.318605627735678 -2.77555756156289e-16
12.98 -2.24167004955311 0.398807954241925 -7.21644966006352e-16
13 -2.23913996955447 0.481144006145605 -3.33066907387547e-16
13.02 -2.23309734107376 0.565487973727386 -2.59666420310278e-16
13.04 -2.22330165545641 0.651691437635904 -8.23993651088983e-16
13.06 -2.20951754310957 0.739580737809156 -7.28583859910259e-16
13.08 -2.19151518754714 0.828956734285526 -3.05311331771918e-16
13.1 -2.16907032538977 0.9195948072038 -3.88578058618805e-16
13.12 -2.14196487810637 1.01124486219883 5.17706537361828e-16
13.14 -2.10999390117115 1.10363138975395 1.62196645003831e-15
13.16 -2.07297253322055 1.19645352455338 -2.63677968348475e-16
13.18 -2.03073662779481 1.28938505087794 6.38378239159465e-16
13.2 -1.98314275333795 1.38207440260499 -2.22044604925031e-16
13.22 -1.93006886741174 1.47414510074611 8.50556604314878e-16
13.24 -1.87142173304877 1.56520056636099 5.08273978461204e-16
13.26 -1.8071443351057 1.65482893347142 1.59594559789866e-16
13.28 -1.73721655447717 1.74260348659885 1.02695629777827e-15
13.3 -1.66165516809574 1.82808266076445 4.9960036108132e-16
13.32 -1.58051422748951 1.91081095351696 1.40577653684471e-15
13.34 -1.49388922291508 1.99032895723957 1.62023172656234e-15
13.36 -1.40192124749058 2.06618339145674 6.10622663543836e-16
13.38 -1.30479737575322 2.13792801486212 1.0547118733939e-15
13.4 -1.20275066365926 2.2051236253185 -3.33066907387547e-16
13.42 -1.09605986551148 2.26733917822037 -2.59666420310278e-16
13.44 -0.98504632016069 2.32416408848099 -8.23993651088983e-16
