# timestamp tx ty tz qx qy qz qw
9.4 2.33873296244516 -0.961826475602005 1 -0.199609412599172 -0.0981242084419199 -0.186820603960651 0.956883370142484
9.42 2.38186057124848 -0.942555823586397 1 -0.199086875080267 -0.10870057083345 -0.184429727081622 0.956312855628248
9.44 2.42439961182548 -0.921444712658203 1 -0.197878841484633 -0.119498106298353 -0.181917203091637 0.955756400921868
9.46 2.46625097120917 -0.898481266857747 1 -0.195950312506287 -0.130468827521809 -0.179281912826916 0.955216915578286
9.48 2.50731203952192 -0.873659870500732 1 -0.193269964568876 -0.141560040403496 -0.176522756547382 0.954697434885744
9.5 2.54747712257623 -0.846981675903893 1 -0.189810709487069 -0.152714634770769 -0.173638921889619 0.954201058318349
9.52 2.5866378571828 -0.818455109362774 1 -0.185550201938765 -0.163871469653865 -0.170630533669793 0.953730824170808
9.54 2.62468369684853 -0.78809633168443 1 -0.180471443399261 -0.174965789249885 -0.167498878196281 0.953289649850737
9.56 2.66150257615672 -0.755929583359591 1 -0.174563448500485 -0.185929708174414 -0.164245804070826 0.952880402732118
9.58 2.69698164553722 -0.721987484289762 1 -0.16782180090169 -0.196692778307552 -0.160873196485094 0.952505962583142
9.6 2.73100800874381 -0.686311331766432 1 -0.160248979231544 -0.207182678318195 -0.157383237133674 0.952169165185196
9.62 2.76346946183861 -0.648951394807176 1 -0.15185455893188 -0.217326018312416 -0.153779214108879 0.951872653249441
9.64 2.79425527135698 -0.609967113770905 1 -0.142655498424146 -0.227049177906685 -0.150065848279524 0.951618789621876
9.66 2.8232570519307 -0.569427059527876 1 -0.132676455687744 -0.236279117191666 -0.146248539354318 0.951409744338365
9.68 2.85036968309175 -0.527408797908858 1 -0.121949940044571 -0.24494418345121 -0.142332618061354 0.951247593927231
9.7 2.87549222758292 -0.483998750511176 1 -0.110516133106068 -0.25297497893004 -0.138323547429702 0.95113429156197
9.72 2.89852884856137 -0.439292051042898 1 -0.0984224918181288 -0.260305327861995 -0.134227862258865 0.951071516966198
9.74 2.91938969801705 -0.393392285658405 1 -0.085723434404159 -0.266873269644254 -0.130053614528041 0.95106057014868
9.76 2.93799173212099 -0.346410938810581 1 -0.0724801348339431 -0.272621895945147 -0.125809506113617 0.951102465603562
9.78 2.95425949778846 -0.298466723094399 1 -0.0587601791328514 -0.277500060213573 -0.1215039241473 0.951198062627624
9.8 2.96812591813501 -0.249684904628625 1 -0.04463683425179 -0.281463032438761 -0.117145040612308 0.951348071873957
9.82 2.97953307395386 -0.200196625309874 1 -0.0301880149341712 -0.284473186862641 -0.112741829586033 0.951552925260671
9.84 2.98843288174839 -0.150138143747379 1 -0.0154953435340252 -0.28650071558184 -0.108304638101354 0.951812659962868
9.86 2.99478750917372 -0.0996498697719227 1 -0.000643503725165664 -0.287524129285425 -0.10384428246636 0.952127000972381
9.88 2.99856968703352 -0.0488753176254943 1 0.0142804230333355 -0.287530541686095 -0.0993709222191023 0.952495499691739
9.9 2.99976301729798 0.00203994397672113 1 0.0291879843658139 -0.286515768197311 -0.094894038620433 0.952917571239648
9.92 2.99836227590749 0.0529493417513968 1 0.0439907217286184 -0.284484354842542 -0.0904234665714053 0.953392398199623
9.94 2.99437357999959 0.103706346895341 1 0.0586014342635302 -0.28144965119769 -0.085970080400681 0.953918817834545
9.96 2.98781421098005 0.154165521958873 1 0.0729349472192182 -0.277433758948147 -0.0815449490025942 0.95449537671075
9.98 2.97871230201736 0.204183566862422 1 0.08690873401882 -0.27246727375924 -0.0771581459477172 0.95512045166846
10 2.96710652032266 0.253620364880167 1 0.100443801127651 -0.266588751957419 -0.0728186182429305 0.95579230431198
10.02 2.95304574549379 0.302340025465882 1 0.113465880192589 -0.2598440073594 -0.0685351701175133 0.95650902574335
10.04 2.93658864552312 0.350211844975858 1 0.125906530281113 -0.252285483893144 -0.0643172318212105 0.95726844403241
10.06 2.91780299302914 0.397111058976727 1 0.137703646551993 -0.243971715844268 -0.0601741595029109 0.958068148996931
10.08 2.89676487915193 0.442919512450382 1 0.148801701956396 -0.234966692320086 -0.0561140952413929 0.958905582062321
10.1 2.87355792351261 0.487526326841076 1 0.159152120256167 -0.225338933202579 -0.0521437619114004 0.95977809721561
10.12 2.84827248310564 0.530828562633427 1 0.16871387457365 -0.215160336537993 -0.048269345544523 0.960682948942006
10.14 2.8210048334443 0.57273176573362 1 0.177454033097959 -0.204505131568141 -0.0444972947443607 0.961617235733636
10.16 2.7918562792722 0.613150218889495 1 0.185347781900094 -0.193449156345368 -0.040833815470914 0.962577904986432
10.18 2.76093223752786 0.652007076913846 1 0.192378162215593 -0.182069192710166 -0.0372838781926954 0.96356181129979
10.2 2.7283413192423 0.689234497438608 1 0.198535830028789 -0.17044206620864 -0.0338509844266818 0.964565776458326
10.22 2.6941944129831 0.724773768051294 1 0.203818944479687 -0.158643514439687 -0.030537910846351 0.965586614032398
10.24 2.65860380851069 0.75857533937003 1 0.208233060642337 -0.146747169492985 -0.0273474756988601 0.966621113091485
10.26 2.62168242251167 0.790598619347303 1 0.211790715694554 -0.134824008539582 -0.0242822295837786 0.967666033708608
10.28 2.58354306454419 0.82081167351231 1 0.21451081059193 -0.122941977048786 -0.021343664363863 0.96871813775218
10.3 2.54429770453011 0.849190921595551 1 0.216417954966809 -0.111165458393895 -0.0185319903286694 0.969774239172457
10.32 2.50405674295552 0.87572083244086 1 0.21754186167879 -0.0995545514549873 -0.0158467251562863 0.970831247438886
10.34 2.46292835149336 0.900393574390579 1 0.217916801123482 -0.0881644384159341 -0.0132873684774685 0.971886179254472
10.36 2.42101799238943 0.92320855264106 1 0.217581005212075 -0.077045206354679 -0.0108532486321668 0.972936148646352
10.38 2.37842800827037 0.944171902071311 1 0.216575989570779 -0.0662418715469219 -0.0085429388882303 0.973978374190388
10.4 2.33525721466017 0.963295978359078 1 0.214945824752751 -0.055794322705367 -0.00635406781733144 0.975010211124674
10.42 2.29160049500834 0.980598849105265 1 0.212736409540292 -0.0457371286382024 -0.0042837558897727 0.976029192470858
10.44 2.24754846102089 0.99610378517523 1 0.20999483418681 -0.0360993885678692 -0.00232915990256121 0.977033048967141
10.46 2.20318727875996 1.00983875259061 1 0.206768876432585 -0.0269048944850027 -0.000487417739430953 0.97801969347018
10.48 2.15859856004631 1.021835904638 1 0.203106514757762 -0.0181724512044375 0.00124475869208688 0.978987209444524
10.5 2.11385925637336 1.03213107398604 1 0.199055400434295 -0.00991616239996748 0.00287123382417776 0.979933861695537
10.52 2.06904155445833 1.0407632657673 1 0.194662312188616 -0.00214563275295323 0.00439614590556008 0.980858121429725
10.54 2.02421281435468 1.04777417574745 1 0.18997269641635 0.00513383596767403 0.00582350320187012 0.98175867969426
10.56 1.97943561560509 1.05320777217738 1 0.185030398147427 0.0119209146706481 0.00715719332458224 0.982634427515408
10.58 1.93476784595578 1.05710990273253 1 0.17987745203793 0.0182178334132534 0.00840125860930042 0.983484433861487
10.6 1.89026279170791 1.05952790241711 1 0.174553847389601 0.0240299785610638 0.00956001132024611 0.984307939963607
10.62 1.84596922880727 1.06051020265959 1 0.169097273120152 0.0293655366317135 0.0106378376980871 0.985104367004212
10.64 1.80193153313346 1.06010597138044 1 0.163542920642448 0.0342351735868229 0.0116389208243152 0.985873319204483
10.66 1.75818983952578 1.05836483168192 1 0.157923439434253 0.0386517098820401 0.012567237216197 0.986614563621074
10.68 1.71478022000851 1.05533661151012 1 0.152268948514817 0.042629772583582 0.0134267420753661 0.987328006492729
10.7 1.67173486275456 1.05107109450829 1 0.146607033728973 0.046185449325417 0.0142214562925159 0.988013680124279
10.72 1.62908225116424 1.04561777188464 1 0.140962729045601 0.0493359662489757 0.0149553471012324 0.988671739783928
10.74 1.58684734593389 1.03902562065816 1 0.135358524557623 0.0520994078140798 0.0156321498619382 0.989302460032168
10.76 1.54505177471445 1.03134294886374 1 0.129814456850857 0.0544944897618185 0.0162553665845993 0.989906218000128
10.78 1.50371402476004 1.02261726713524 1 0.124348232042876 0.0565403400235082 0.0168283917975486 0.9904834740506
10.8 1.46284963569149 1.0128951613031 1 0.118975341548264 0.0582562790900291 0.017354577571458 0.991034758566709
10.82 1.4224713920474 1.00222216569731 1 0.113709166958207 0.0596616120058186 0.017837164247441 0.991560665302001
10.84 1.38258951030906 0.990642654788871 1 0.108561089327205 0.0607754540395768 0.0182791711670654 0.992061845840177
10.86 1.34321181189803 0.97819978138316 1 0.103540623029473 0.0616166140630624 0.0186834002300112 0.99253899813051
10.88 1.30434389064749 0.964935433151751 1 0.098655560721239 0.062203493348313 0.0190525226270398 0.992992853516877
10.9 1.26598928006124 0.950890189869639 1 0.0939121145587202 0.0625539835429095 0.0193891267051833 0.99342416703422
10.92 1.22814962025061 0.936103281069602 1 0.0893150506000755 0.0626853700385946 0.0196956787266607 0.993833711623291
10.94 1.19082481649989 0.920612554542892 1 0.084867816850012 0.0626142566175448 0.0199744575268841 0.994222273728492
10.96 1.15401317658107 0.904454472372882 1 0.0805726647533855 0.0623565302376465 0.0202275614917093 0.994590646742347
10.98 1.11771153969707 0.887664117815032 1 0.0764307694953998 0.0619273376996748 0.0204569689983321 0.994939623665262
11 1.08191540510294 0.870275202594022 1 0.0724423483038896 0.0613410616468064 0.0206645730014344 0.995269991384714
11.02 1.0466190604127 0.852320074410571 1 0.0686067746863565 0.0606112989679214 0.0208521586166329 0.995582527159644
11.04 1.0118157017319 0.833829729900102 1 0.0649226835586419 0.0597508501143111 0.0210213640310449 0.995877996204573
11.06 0.977497533039709 0.81483384143069 1 0.061388059404653 0.0587717293392283 0.0211736885701007 0.996157148699613
11.08 0.943655857396881 0.795360789352862 1 0.0580003187890075 0.0576851811130549 0.0213105351327194 0.996420716360657
11.1 0.910281167839149 0.775437694459078 1 0.0547563917799859 0.0565016960341959 0.0214332347723911 0.996669409760171
11.12 0.877363238010431 0.755090450522789 1 0.0516528010283332 0.0552310277544925 0.0215430333374045 0.996903916851435
11.14 0.844891206028902 0.734343758906481 1 0.0486857328713689 0.0538822141487929 0.021641067491399 0.997124902211871
11.16 0.812853641175026 0.713221168421754 1 0.0458510919332109 0.0524636059587977 0.021728372231283 0.997333006201294
11.18 0.781238603812478 0.691745117258385 1 0.0431445499298869 0.0509828972988046 0.0218059108084441 0.997528843817652
11.2 0.750033705048795 0.669936974992968 1 0.040561593898339 0.049447155774268 0.021874592015268 0.997713003879586
11.22 0.719226166202051 0.64781708460548 1 0.0380975731187273 0.0478628529872614 0.021935261703368 0.997886048865494
11.24 0.688802873224234 0.625404804701846 1 0.0357477403264807 0.0462358957989227 0.0219886874045542 0.998048515167197
11.26 0.658750418322405 0.602718552259453 1 0.0335072806399637 0.0445716579003774 0.0220355644770851 0.998200913320711
11.28 0.629055136536549 0.57977584557866 1 0.0313713361144412 0.0428750109339157 0.022076537223014 0.998343727987537
11.3 0.599703142123467 0.556593347242244 1 0.029335030026832 0.0411503553148308 0.0221122110247931 0.998477418069324
11.32 0.57068036480471 0.533186907051244 1 0.0273934904670947 0.0394016511657153 0.0221431466645943 0.998602417191764
11.34 0.541972582480018 0.509571604347567 1 0.0255418702887872 0.0376324485615502 0.022169849935095 0.998719134407301
11.36 0.513565444968541 0.485761788779881 1 0.0237753590985159 0.0358459152345168 0.0221927761386954 0.998827954829056
11.38 0.485444494215561 0.46177112045625 1 0.0220891924140092 0.0340448629727623 0.0222123449149597 0.99892924004508
11.4 0.457595184363258 0.43761261007319 1 0.0204786607351065 0.0322317737903444 0.0222289488386865 0.999023328579644
11.42 0.430002901730738 0.413298659012128 1 0.0189391182803015 0.0304088260955827 0.0222429495794611 0.999110536571534
11.44 0.402652982434392 0.388841098588419 1 0.0174659895897602 0.0285779198047898 0.0222546705508761 0.99919115856074
11.46 0.375530724018395 0.36425122714915 1 0.0160547714303387 0.0267406983979508 0.0222643997478305 0.999265468165181
11.48 0.348621394725533 0.339539846323509 1 0.0147010330480654 0.0248985696050443 0.0222723999629499 0.999333718563941
11.5 0.321910242677295 0.314717297240551 1 0.0134004164344675 0.0230527259213733 0.0222789149998434 0.999396142985056
11.52 0.295382504998458 0.289793496717676 1 0.0121486364660053 0.0212041650798858 0.0222841672587318 0.999452955323494
11.54 0.269023415498919 0.264777972687511 1 0.010941479894145 0.0193537096095134 0.0222883523658723 0.999504350811387
11.56 0.242818208693122 0.239679897691496 1 0.00977480178681 0.0175020239041513 0.0222916404089913 0.999550506566408
11.58 0.21675212237672 0.21450812161188 1 0.00864452108923495 0.0156496302237307 0.0222941826378023 0.999591581972113
11.6 0.190810400147753 0.189271204374422 1 0.00754661624379572 0.013796924573665 0.0222961160959037 0.999627719034749
11.62 0.164978293897873 0.163977448631874 1 0.00647712079863008 0.0119441925326731 0.022297562481821 0.999659042813234
11.64 0.139241065524962 0.138634931947956 1 0.00543211846586015 0.0100916244971287 0.0222986241677311 0.999685661877877
11.66 0.113583986669277 0.113251537713313 1 0.00440773692414844 0.0082393293915311 0.0222993838647395 0.999707668664014
11.68 0.0879923376709894 0.0878349855619584 1 0.00340014119088938 0.00638734773427375 0.0222999084863318 0.999725139681055
11.7 0.0624514064977728 0.0623928617685029 1 0.00240552705640371 0.00453566462715978 0.0223002527493028 0.999738135670181
11.72 0.0369464876627095 0.0369326496388894 1 0.00142011456574074 0.00268422270089796 0.0223004592885721 0.999746701789324
11.74 0.0114628808903463 0.0114617597322536 1 0.000440141342255042 0.000832934861848972 0.0223005557069699 0.999750867821716
11.76 -0.0140141108565518 -0.0140124403458951 1 -0.000538144511087933 -0.0010183034451279 0.0223005526130562 0.999750648317735
11.78 -0.0394991836020939 -0.0394825963193661 1 -0.00151849166769023 -0.00286960217003494 0.0223004450170679 0.999746042612063
11.8 -0.0650070345920433 -0.0649413376234758 1 -0.00250465280309734 -0.004721064618834 0.0223002152786444 0.999737034755504
11.82 -0.0905523645184865 -0.0903812477804904 1 -0.00350039175144309 -0.00657277544016963 0.022299834529082 0.999723593429992
11.84 -0.116149879481652 -0.1157948345997 1 -0.00450949048275836 -0.00842478841563041 0.0222992604981337 0.99970567189397
11.86 -0.141814292284485 -0.141174499932322 1 -0.00553575577932714 -0.010277113670037 0.0222984337360987 0.99968320791913
11.88 -0.167560323464379 -0.166512509251041 1 -0.00658302584577339 -0.0121297046226366 0.0222972766683108 0.999656123619347
11.9 -0.193402702314785 -0.191800961222795 1 -0.00765517695487842 -0.0139824449035128 0.0222956961650009 0.999624325150618
11.92 -0.219356167876515 -0.217031757262107 1 -0.00875613002845494 -0.0158351352671476 0.022293586396939 0.999587702347102
11.94 -0.245435469140806 -0.242196570578358 1 -0.00988985662304468 -0.0176874799384627 0.0222908272192233 0.99954612840593
11.96 -0.27165536325149 -0.267286813938467 1 -0.0110603836913928 -0.019539071364464 0.0222872782117391 0.99949945964604
11.98 -0.29803061291892 -0.292293606923518 1 -0.0122717979921671 -0.0213893742560849 0.0222827753032107 0.999447535175188
12 -0.324575983803598 -0.317207743165924 1 -0.0135282506411726 -0.023237709502663 0.022277133198697 0.999390176371625
12.02 -0.35130624184368 -0.342019657557139 1 -0.0148339616213843 -0.0250832380426809 0.0222701498954637 0.9993271862486
12.04 -0.378236149123939 -0.366719392689597 1 -0.0161932230466879 -0.0269249438683318 0.0222616053918749 0.999258348902036
12.06 -0.405380456042195 -0.391296563354765 1 -0.017610399710731 -0.0287616145623017 0.0222512529349117 0.999183429152338
12.08 -0.432753892017191 -0.415740320275438 1 -0.0190899288060429 -0.030591820695188 0.0222388129099987 0.999102172115088
12.1 -0.460371156140362 -0.440039313808562 1 -0.0206363199425984 -0.0324138949459648 0.0222239753954736 0.999014302515875
12.12 -0.488246907735973 -0.464181657615556 1 -0.0222541551644577 -0.0342259111229932 0.0222064067361226 0.998919523828415
12.14 -0.516395754538637 -0.48815489148719 1 -0.0239480866474402 -0.0360256622429982 0.0221857483035388 0.998817517556682
12.16 -0.544832234822674 -0.511945942022347 1 -0.0257228291890376 -0.0378106357383784 0.0221616039982221 0.998707942890111
12.18 -0.573570797148858 -0.535541082461354 1 -0.0275831510478144 -0.0395779872120702 0.0221335308741676 0.9985904363239
12.2 -0.602625780019517 -0.558925892486793 1 -0.0295338653148087 -0.0413245136627996 0.0221010422458938 0.998464610941091
12.22 -0.632011391396813 -0.582085218001074 1 -0.0315798213401829 -0.0430466265398271 0.0220636170375622 0.998330055458055
12.24 -0.661741684663374 -0.605003130299798 1 -0.0337258922032428 -0.0447403243446664 0.0220206982774972 0.998186333516945
12.26 -0.691830525551993 -0.627662883711389 1 -0.0359769531695064 -0.0464011631905818 0.0219716754247202 0.998032983610377
12.28 -0.7222915555177 -0.650046872632501 1 -0.0383378572433744 -0.048024225949387 0.0219158709493955 0.997869519037674
12.3 -0.753138154972984 -0.672136588540204 1 -0.0408134116006365 -0.0496040904285815 0.0218525447856236 0.997695427438987
12.32 -0.78438340632778 -0.693912577012929 1 -0.0434083541651312 -0.0511347972926888 0.0217809077779193 0.997510170048847
12.34 -0.81604005195303 -0.715354394979488 1 -0.0461273239657751 -0.0526098192037398 0.0217001195956307 0.997313181361122
12.36 -0.848120439257927 -0.736440568547014 1 -0.0489748172780391 -0.0540220313415412 0.0216092637838032 0.99710386977538
12.38 -0.880636460690741 -0.757148551056976 1 -0.0519551391862039 -0.0553636813134698 0.0215073292557539 0.996881618394003
12.4 -0.913599493544397 -0.777454681149953 1 -0.0550723565540717 -0.0566263573033555 0.021393217626054 0.996645785342886
12.42 -0.947020339500269 -0.797334140912124 1 -0.0583302513083438 -0.0578009558647026 0.0212657632006348 0.996395703824001
12.44 -0.980909157365717 -0.816760916146087 1 -0.0617322649705734 -0.0588776548395475 0.0211237301555388 0.99613068281552
12.46 -1.0152753785342 -0.835707762034215 1 -0.0652814233295185 -0.0598458959246627 0.02096577729197 0.9958500091337
12.48 -1.05012761563914 -0.854146170926352 1 -0.0689802548687376 -0.0606943688329572 0.0207904331456568 0.995552949832318
12.5 -1.08547357094598 -0.872046340209203 1 -0.0728307114106253 -0.0614109922260791 0.0205961091314527 0.995238754168002
12.52 -1.12131994442943 -0.889377140388637 1 -0.0768340894459061 -0.0619828941401791 0.0203811305923293 0.994906655445024
12.54 -1.15767233366563 -0.90610608870733 1 -0.0809909412313708 -0.0623964049612097 0.0201437336261219 0.994555873785869
12.56 -1.19453511294651 -0.92219933681371 1 -0.0853009632103914 -0.062637075642224 0.0198820152262183 0.994185620445656
12.58 -1.23191130420911 -0.937621663966244 1 -0.0897628778410423 -0.0626897016293678 0.0195939004029164 0.993795102693868
12.6 -1.26980244765003 -0.952336470450636 1 -0.0943743188327075 -0.0625383407541989 0.0192771664148093 0.993383528520375
12.62 -1.30820847201844 -0.966305771418817 1 -0.0991317178991774 -0.0621663302355631 0.0189294929589241 0.992950111630851
12.64 -1.34712755655132 -0.979490201694887 1 -0.104030183594107 -0.0615563279388583 0.0185484602729715 0.992494077571026
12.66 -1.38655597169303 -0.991849048420193 1 -0.109063363906727 -0.0606904024444079 0.0181314783977839 0.992014670857037
12.68 -1.42648791145698 -1.00334029466536 1 -0.114223305619058 -0.0595501342428002 0.0176757440145501 0.991511162841171
12.7 -1.46691532546601 -1.01392066346409 1 -0.119500318592614 -0.0581167054589197 0.0171782844423463 0.990982860066955
12.72 -1.5078277507837 -1.02354566255923 1 -0.124882843259186 -0.0563709874915541 0.0166360406726764 0.990429113758004
12.74 -1.5492121383132 -1.03216964766539 1 -0.130357320453655 -0.0542936677783327 0.0160458707096707 0.989849330290468
12.76 -1.59105266540571 -1.03974593273555 1 -0.135908069590245 -0.0518654522726133 0.0154044485691679 0.989242980488156
12.78 -1.63333054303641 -1.04622691874433 1 -0.141517173485998 -0.0490672825592815 0.0147082065715168 0.988609609527558
12.8 -1.67602382277144 -1.0515642231834 1 -0.147164369234394 -0.0458805311201387 0.0139534117162731 0.987948848672568
12.82 -1.71910720385997 -1.05570881057669 1 -0.152826945159116 -0.0422871910377517 0.0131363030645791 0.987260429597614
12.84 -1.76255184357853 -1.05861114951063 1 -0.158479662093177 -0.0382701175150396 0.0122531079714717 0.986544198783439
12.86 -1.80632517583116 -1.06022143697131 1 -0.164094731565941 -0.0338133603427558 0.0112998962262603 0.985800125826685
12.88 -1.85039073300179 -1.06048984919672 1 -0.169641817456178 -0.0289025049366458 0.0102724983202577 0.985028311652418
12.9 -1.89470796793169 -1.0593667935487 1 -0.175088041816203 -0.0235249727684269 0.00916662904757717 0.984229000884
12.92 -1.93923207664986 -1.05680316157588 1 -0.180398000235576 -0.017670307569214 0.00797810921668865 0.983402598895662
12.94 -1.98391384067766 -1.05275061304158 1 -0.185533833243526 -0.0113305151933901 0.00670290716433269 0.982549686877444
12.96 -2.02869951902213 -1.04716193855521 1 -0.190455415688723 -0.00450047735516655 0.00533692564585212 0.98167102308414
12.98 -2.07353075974371 -1.03999145316854 1 -0.195120584827817 0.00282165090799466 0.00387587584821062 0.980767542921876
13 -2.11834451227673 -1.03119539116302 1 -0.199485361362217 0.010634114764339 0.00231545965737617 0.979840367025129
13.02 -2.1630729414061 -1.02073230179383 1 -0.203504180826152 0.0189312653995362 0.000651710975932452 0.978890816613096
13.04 -2.20764338430474 -1.00856346990955 1 -0.207130212595671 0.0277032271517917 -0.00111892036382598 0.977920423272092
13.06 -2.25197841687881 -0.994653399717764 1 -0.210315838371597 0.0369355469207863 -0.00299987994768396 0.976930915788836
13.08 -2.29599596317366 -0.978970323426297 1 -0.213013164339862 0.0466089038847205 -0.00499471534880908 0.975924205415138
13.1 -2.33960940643603 -0.961486710841197 1 -0.215174494687554 0.0566989312407994 -0.00710683622459295 0.974902385324287
13.12 -2.38272770270308 -0.942179778943155 1 -0.21675280561233 0.0671761009448006 -0.00933902097934765 0.973867740203045
13.14 -2.42525556009263 -0.921032000902754 1 -0.217702323376826 0.0780055970929153 -0.0116932697328108 0.972822744728692
13.16 -2.46709378487318 -0.898031613671278 1 -0.217979245375945 0.0891472369086215 -0.0141712486509461 0.971770031668277
13.18 -2.50813969323497 -0.873173125010361 1 -0.217542449345406 0.100555494544922 -0.016774629574496 0.970712360615783
13.2 -2.54828752558812 -0.846457820500054 1 -0.216354099760383 0.112179676950336 -0.0195048150748958 0.969652610879323
13.22 -2.58742886355748 -0.817894268796745 1 -0.214380221678089 0.123964202942211 -0.0223622759262577 0.968593787693042
13.24 -2.62545311709589 -0.787498781387163 1 -0.211591375173945 0.135848893006164 -0.0253463190004802 0.967539008171828
13.26 -2.66224818958978 -0.755295756832446 1 -0.207963404406175 0.147769313862208 -0.0284556893333465 0.966491451619232
13.28 -2.69770121308309 -0.721317979508304 1 -0.203478094257766 0.159657224605827 -0.031689098658973 0.965454316275283
13.3 -2.73169928619806 -0.685606916595016 1 -0.198123625563561 0.171441188756845 -0.0350449595595989 0.964430815870509
13.32 -2.76413021357015 -0.648213011419332 1 -0.191894931266947 0.183047323921667 -0.0385205613792077 0.963424194687989
13.34 -2.79488328465309 -0.609195881945463 1 -0.184794141990887 0.194400067714592 -0.0421117326411617 0.962437707455591
13.36 -2.823850152463 -0.568624278490712 1 -0.176831056353414 0.205422911238561 -0.0458135979723058 0.961474554675287
13.38 -2.85092575169254 -0.526575946590198 1 -0.168023448859698 0.216039161017742 -0.049621331728425 0.960537831101691
13.4 -2.87600921833932 -0.48313748621348 1 -0.158397065217451 0.226172826260051 -0.0535299549631755 0.95963053635953
13.42 -2.89900480820198 -0.438404206507715 1 -0.147985423381085 0.235749646636841 -0.0575333841488799 0.958755614474149
13.44 -2.91982278593672 -0.392479864231133 1 -0.136829700788818 0.244698129015237 -0.0616239729288068 0.957915938169396
13.46 -2.93838023938269 -0.345476106938814 1 -0.124978696663233 0.252950408678595 -0.0657933814122404 0.95711422886301
13.48 -2.95460186444781 -0.297511799858767 1 -0.11248863341744 0.260443012228715 -0.0700335485942928 0.956352992782686
13.5 -2.96842074886232 -0.248712348294558 1 -0.0994225671896674 0.267117643301327 -0.0743365966064613 0.955634547395357
13.52 -2.97977915195006 -0.199209016925678 1 -0.0858495085687211 0.272922060301435 -0.0786938075757338 0.954961096342967
13.54 -2.98862918086017 -0.149138168448882 1 -0.0718436399728219 0.277810961105573 -0.0830950404802255 0.954334729291899
13.56 -2.99493320396786 -0.0986402974697455 1 -0.0574837805168227 0.281746600678923 -0.0875296332909617 0.953757323054096
13.58 -2.9986641607357 -0.0478589837351925 1 -0.0428527918972794 0.284699199847615 -0.0919875347045667 0.953230453401334
13.6 -2.9998058675925 0.00306015773623343 1 -0.0280365913851973 0.286647243699466 -0.0964593330178785 0.952755427324738
13.62 -2.99835331860012 0.0539705264958253 1 -0.0131228196425877 0.287577778339577 -0.100935225445242 0.952333393971995
13.64 -2.99431285060177 0.104725585770868 1 0.00180038414755837 0.287486730966088 -0.105404323049971 0.95196537059797
13.66 -2.9877019643623 0.155179909704269 1 0.0166451463977149 0.286379010282383 -0.109855489479914 0.951652128144634
13.68 -2.97854901019009 0.20519022985889 1 0.031324520580862 0.284268375409805 -0.114278531531726 0.951394073128061
13.7 -2.96689286834677 0.254616481693602 1 0.0457534605793669 0.281177086929744 -0.11866433901257 0.951191274811447
13.72 -2.95278262551526 0.303322847856812 1 0.0598501288108502 0.27713545208567 -0.123003909650131 0.951043606513065
13.74 -2.93627714878765 0.351178718734462 1 0.0735371009377065 0.272181426311682 -0.127287576807576 0.950950807743004
13.76 -2.91744439951069 0.398059442951648 1 0.0867419703161929 0.266360182990924 -0.131505700013633 0.950912369446644
13.78 -2.89636064465102 0.44384699512871 1 0.0993977090697547 0.259723536524486 -0.135649799951946 0.950927395640643
13.8 -2.87310966421882 0.488430640454801 1 0.111443214675913 0.252329108661929 -0.139712771946896 0.950994622581794
13.82 -2.84778195765392 0.531707594795153 1 0.122824122709419 0.244239315404979 -0.143688019135222 0.951112582635812
13.84 -2.82047392323382 0.573583568674771 1 0.133493547105437 0.23552044739879 -0.147568657567069 0.95127970809964
13.86 -2.79128696899939 0.613973016486839 1 0.143412244116166 0.226241966315862 -0.151348011563743 0.951494235563621
13.88 -2.76032659670241 0.652799269577549 1 0.152548485132278 0.216475801646548 -0.155020597772957 0.951754065529245
13.9 -2.72770148471568 0.689994664864637 1 0.160877997681126 0.206295421742517 -0.158582365906209 0.95205677459581
13.92 -2.69352257248399 0.725500669848176 1 0.168384078329807 0.195774703469092 -0.162029974762402 0.95239978733991
13.94 -2.65790218504016 0.759267913820369 1 0.175057687443093 0.184986914280117 -0.165360037974778 0.952780512737943
13.96 -2.6209532592248 0.791255980965057 1 0.180897151319788 0.17400409195214 -0.168569425597281 0.953196278518805
13.98 -2.582788609971 0.821433109656223 1 0.185907629943157 0.162896552967778 -0.171656044964234 0.95364420429601
14 -2.54352019813013 0.849775888148747 1 0.190100578988185 0.151732243286726 -0.174619069105469 0.954121206619093
14.02 -2.50325840101613 0.876268948553989 1 0.193493298341633 0.140575910929343 -0.177458368693793 0.954624158579595
14.04 -2.46211135363296 0.900904616220329 1 0.196108521349669 0.129488378994973 -0.180173853543571 0.955150035365419
14.06 -2.42018446932852 0.923682445910946 1 0.197973865201402 0.118526254028857 -0.182765620259129 0.955695874143234
14.08 -2.37758003113169 0.944608713386574 1 0.199121161213798 0.107741817177641 -0.185234525086698 0.956258665165464
14.1 -2.33439678580794 0.963695905273064 1 0.199585751193556 0.0971828260193078 -0.187582376005496 0.956835345532102
14.12 -2.29072954042436 0.980962208954074 1 0.199405812619433 0.0868921841082083 -0.189811513488787 0.9574229261834
14.14 -2.24666882415887 0.996431003117304 1 0.198621763813523 0.076907669878119 -0.191924281317337 0.958018619596898
14.16 -2.20230071572929 1.0101303499597 1 0.197275738423172 0.067261996857642 -0.193923077338596 0.958619813525594
14.18 -2.15770673606657 1.02209248804618 1 0.19541104601815 0.0579830315499539 -0.195810749579253 0.959223978795141
